Date,long_count,short_count,long_mean_prediction,short_mean_prediction,long_return,short_return,long_short_return,equity
2013-05-10,12,12,0.0016830924475000001,-0.007620262291666666,0.007518387674999999,-0.0031963568499999997,0.010714744524999998,2.1263806234303098
2013-05-13,12,12,0.004714172408333333,-0.003418005545833334,0.004270632125,-0.02399035896666667,0.02826099109166667,2.1864742472865664
2013-05-14,12,12,0.005869301541666666,-0.0019661295466666664,0.01523486175,0.006520045858333333,0.008714815891666668,2.205528967803539
2013-05-15,12,12,0.004538763741666667,-0.0028938230416666664,0.024919110858333333,0.010588773625,0.014330337233333332,2.2371349416900492
2013-05-16,12,12,0.005452132083333334,-0.0007886113574999999,-0.0040416398333333325,-0.008304735991666668,0.004263096158333335,2.2466720630656414
2013-05-17,12,12,0.003723448458333334,-0.004295475491666667,0.025890673166666666,0.015471776999999999,0.010418896166666667,2.270079906011273
2013-05-20,12,12,0.006585757233333334,-0.0025634003008333335,0.025668739974999997,0.006583411583333334,0.019085328391666663,2.3134051264928224
2013-05-21,13,13,0.010660313692307695,0.002914738413846154,0.003231797246153846,0.005144427730769231,-0.001912630484615385,2.3089804373246268
2013-05-22,12,12,0.007387223949999998,-0.0014563383628333334,0.0002313001166666666,-0.005239461458333334,0.005470761575,2.3216123187785693
2013-05-23,12,12,0.006993299858333333,0.0009584123291666668,0.007819388633333334,0.01695619633333333,-0.009136807699999996,2.3004001934679383
2013-05-24,13,13,0.004592591346153847,-0.0037280723000000003,0.02849710607692308,0.007837991146153845,0.020659114930769235,2.3479244254515566
2013-05-27,12,12,0.009412248666666668,0.003346855991666667,0.020177766366666666,0.0026292957500000003,0.017548470616666666,2.3891269082417472
2013-05-28,11,11,0.012026671727272729,0.004526206663636363,0.0031685352181818186,-0.011336308127272727,0.014504843345454545,2.4237808197782043
2013-05-29,12,12,0.008306396533333333,0.00043479572750000005,0.009131174999999998,0.005757210275,0.0033739647249999985,2.4319585707652673
2013-05-30,12,12,0.010191420000000001,0.002286585451666667,0.003369934433333333,-0.015001697783333335,0.01837163221666667,2.476637619193537
2013-05-31,12,12,0.005241107766666666,-0.0023730107583333332,0.0025360729083333334,-0.0004292009000000001,0.0029652738083333335,2.4839815278584645
2013-06-03,13,13,0.004741167976923076,-0.004056052007692308,-0.02370968634615385,-0.011107361646153847,-0.012602324700000002,2.45267758609559
2013-06-04,12,12,0.00570125195,-0.0022475981816666665,0.012990237375,-0.008540840266666669,0.021531077641666667,2.5054863776317893
2013-06-05,12,12,0.005092779358333333,-0.0026464338916666673,0.005933139008333334,0.012884540025000002,-0.006951401016666668,2.488069737079075
2013-06-06,13,13,0.00624695326923077,-0.0029149588153846153,0.009753180807692306,-0.0035066481000000007,0.013259828907692306,2.5210611161031506
2013-06-07,13,13,0.006879783992307693,-0.0021044820892307694,-0.003521089061538462,-0.015130699061538464,0.011609610000000003,2.550329652447273
2013-06-10,13,13,0.0063867990538461535,-0.001321452203076923,-0.0033762210769230773,-0.008940912746153846,0.005564691669230768,2.5645214506180385
2013-06-11,13,13,0.005981074561538462,-0.0017026662503076928,0.011109329923076923,-0.001114361,0.012223690923076923,2.595869368195994
2013-06-12,12,12,0.004069369258333334,-0.00249585545,0.014192363483333336,-0.010787983949999998,0.024980347433333334,2.660715086905078
2013-06-13,12,12,0.0050707466166666675,-0.0011936900666666666,-0.006115376091666667,-0.012881751883333336,0.006766375791666669,2.678718485057635
2013-06-14,12,12,0.0015757401091666668,-0.004635284916666667,-0.021405837083333334,-0.032303827025,0.010897989941666669,2.7079111321643494
2013-06-17,12,12,0.0029539152075,-0.004217748133333333,0.002645263033333333,0.002522299916666666,0.00012296311666666702,2.7082441053568167
2013-06-18,12,12,0.004144816691666667,-0.003976017916666667,0.004093128508333334,0.0077799095499999985,-0.003686781041666664,2.698259402332982
2013-06-19,12,12,-0.0005940468131249999,-0.006309089508333333,0.0089878175,-0.014522634266666667,0.02351045176666667,2.761696699865486
2013-06-20,13,13,0.0013418825023076922,-0.003765856084615385,0.005318363315384615,-0.004955626676923078,0.010273989992307692,2.7900703441216934
2013-06-21,13,13,0.0018407714726153847,-0.006715202115384614,-0.00963382826153846,-0.01845712706923077,0.00882329880769231,2.8146879684623602
2013-06-24,12,12,0.001422762155,-0.005655744308333333,-0.04313574466666667,-0.021446544416666668,-0.021689200250000002,2.7536396374731145
2013-06-25,12,12,0.0029678630824999997,-0.00610215445,0.014297515208333333,-0.005932638416666666,0.020230153625,2.809346190367085
2013-06-26,12,12,0.002124981702158333,-0.005722306999999999,0.018262687166666666,0.01200040265,0.006262284516666666,2.826939115516977
2013-06-27,12,12,0.006474883708333334,-0.003782933791666667,0.0121250917,0.005820292458333334,0.006304799241666666,2.8447623991087267
2013-06-28,12,12,0.0033071129166666667,-0.003504803316666667,0.004394564833333333,-0.016545415533333333,0.020939980366666666,2.9043316678938953
2013-07-01,12,12,0.002191690988333333,-0.0052894262416666666,0.013584809350000003,0.008949784050000001,0.0046350253000000015,2.9177933186541747
2013-07-02,12,12,0.006275663358333333,-0.0005481027108333335,-0.00254832525,-0.006129206441666667,0.0035808811916666666,2.928241589870114
2013-07-03,12,12,0.0026635276583333333,-0.0023168491333333337,0.009937647083333332,0.0006563053583333336,0.009281341725,2.955419600719056
2013-07-04,11,11,0.0030790815818181817,-0.0031548045363636364,-0.008383773300000001,-0.0016932962363636365,-0.006690477063636365,2.935646433667024
2013-07-05,12,12,0.0015338394458333335,-0.004921703783333334,-0.006104456458333333,-0.009239543308333334,0.0031350868500000005,2.9448499401974626
2013-07-08,12,12,0.0017093001577499999,-0.004202413458333333,0.012263363641666669,-0.001448619833333333,0.013711983475000002,2.9852296739138047
2013-07-09,12,12,0.0032960931999999996,-0.0032619901666666663,-0.009171664383333335,-0.007165045666666667,-0.002006618716666668,2.9792394561765807
2013-07-10,12,12,0.0030984885,-0.0035023810166666665,0.0038113963000000004,-0.006175874483333334,0.009987270783333335,3.008993927353807
2013-07-11,11,11,0.0030657516363636365,-0.0037680296272727264,0.02469752985454545,0.017300044481818183,0.007397485372727268,3.031252915918032
2013-07-12,12,12,0.006949457375,-0.0021105821741666665,0.005227262975,-0.004508285283333332,0.009735548258333332,3.060763824964165
2013-07-15,12,12,0.006467016625,-0.0004477667683333335,0.020065775666666664,-0.002982684333333334,0.023048459999999996,3.131309717553299
2013-07-16,12,12,0.009365368975,-0.0004643196925,0.009217467383333334,-0.007588434933333333,0.016805902316666666,3.183934202789729
2013-07-17,12,12,0.005527465124999999,-0.0017145981741666669,-0.006102757508333334,-0.0010934037833333333,-0.005009353725,3.167984750130829
2013-07-18,12,12,0.004726479516666667,-0.0028814046583333333,0.008179061708333333,-0.002300941291666666,0.010480002999999998,3.2011852398161547
2013-07-19,12,12,0.0019658585658333333,-0.005569293991666666,0.00618085355,-0.012009683608333334,0.018190537158333332,3.2594165188717383
2013-07-22,11,11,0.0030884801363636363,-0.002842805,-0.0031208989545454553,-0.0015440491454545456,-0.0015768498090909097,3.2542769085562075
2013-07-23,12,12,0.006740527658333333,-0.0024249149808333336,-0.01881802683333333,-0.018815429,-2.5978333333294412e-06,3.2542684544871787
2013-07-24,12,12,0.00229028758,-0.0035275981916666663,-0.014161418274999999,-0.012290081108333335,-0.0018713371666666638,3.248178620977986
2013-07-25,12,12,0.005401027358333334,-0.0031285668416666666,0.016206692300000002,-0.0025226663416666665,0.01872935864166667,3.309014923302477
2013-07-26,12,12,0.0024917360541666664,-0.004108686275,-0.015508123875,-0.02113345655,0.005625332674999999,3.327629233072593
2013-07-29,11,11,0.0023920088545454545,-0.004427457145454546,0.014359900545454546,0.000894709290909091,0.013465191254545456,3.372436397120132
2013-07-30,12,12,0.008468217916666666,-0.0007127535408333335,0.014171266083333335,-0.006130529924999999,0.020301796008333334,3.4409029129055435
2013-07-31,12,12,0.0033579720083333335,-0.005744050141666666,0.008602318783333333,-0.005467846075000001,0.014070164858333335,3.4893169841516434
2013-08-01,12,12,0.0036526837666666662,-0.0036318369916666666,0.016949151108333334,-0.00647251795,0.023421669058333334,3.571042611794065
2013-08-02,12,12,0.002474591470833333,-0.005301069783333333,-0.007314232358333333,-0.009062398375,0.0017481660166666678,3.577285387132072
2013-08-05,12,12,0.004148221683333333,-0.004748070775,0.01629892205,-0.005042401975,0.021341324025,3.653629393708755
2013-08-06,11,11,0.006155884363636363,-0.0013701670920454546,-0.005087226818181818,-6.196053636363638e-05,-0.005025266281818181,3.6352689331102903
2013-08-07,11,11,0.005394099263636363,-0.003925483800000001,-0.007516142636363635,-0.018976030363636362,0.011459887727272727,3.6769287069421766
2013-08-08,12,12,0.0035670679500000003,-0.0029101967216666664,0.006153192558333333,-0.0031938433833333334,0.009347035941666667,3.7112970917209114
2013-08-09,12,12,0.0015801683675000001,-0.004515146758333333,0.01360007445,-0.007805843066666668,0.021405917516666668,3.7907408111461343
2013-08-12,12,12,0.00498961115,-0.003817806258333334,0.003868107158333333,-0.007962125916666667,0.011830233075,3.8355861584689075
2013-08-13,12,12,0.004973459183333333,-0.0024751881116666665,0.012394153425,-0.0011877919833333337,0.013581945408333334,3.8876808802821907
2013-08-14,12,12,0.0059001741416666665,-0.0031380204,0.015357715258333335,0.0023125226416666664,0.013045192616666668,3.938396426197604
2013-08-15,12,12,0.0062079011,-0.001168135307,0.0120935944,-0.009017873625,0.021111468025,4.021541756419048
2013-08-16,12,12,0.003926723733333333,-0.0037239838,0.010891811824999998,0.015367484091666666,-0.004475672266666668,4.003542653510602
2013-08-19,13,13,0.006744349730769232,-0.0013198658996923078,-0.0025410021384615383,0.0013031379230769233,-0.0038441400615384616,3.9881524748081634
2013-08-20,13,13,0.004362248092307692,-0.0016939743700000005,-0.0009951294000000001,-1.8406392307692333e-05,-0.0009767230076923078,3.984257154527833
2013-08-21,12,12,0.0024580426750000005,-0.004357201025,-0.0034647811666666667,-0.02366938866666667,0.020204607500000003,4.064757506514135
2013-08-22,13,13,0.0010501669934615385,-0.004445396869230769,-0.006248655761538462,-0.0056466915,-0.0006019642615384619,4.062310667763393
2013-08-23,12,12,0.0009872650736666665,-0.00557664825,0.009187945,-0.008339627499999999,0.017527572499999998,4.133513112510139
2013-08-26,12,12,0.0028943182666666665,-0.00373142255,-0.006566130900000001,-0.00918784545,0.0026217145500000002,4.144350003979823
2013-08-27,12,12,0.005300786141666666,-0.0028421312583333334,-0.016838104116666665,-0.027920106583333337,0.011082002466666671,4.190277700946657
2013-08-28,12,12,0.0031585209333333335,-0.00523496535,-0.008021655333333332,2.992920833333323e-05,-0.008051584541666665,4.156539325784425
2013-08-29,12,12,0.003366879183333333,-0.005969237866666667,0.015639872416666666,0.006630671541666667,0.009009200874999998,4.193986423515254
2013-08-30,11,11,0.0007589837763636362,-0.0074611472181818185,0.001997174427272728,-0.012561160136363637,0.014558334563636366,4.255043881024138
2013-09-03,12,12,0.00203232068,-0.005305229291666667,-0.0015597703333333328,-0.011134065808333335,0.009574295475000001,4.295782928400153
2013-09-04,13,13,0.0037947122923076924,-0.004229326453846154,0.021366097946153847,0.00356806976923077,0.017798028176923077,4.372239394001764
2013-09-05,12,12,0.0033020583249999996,-0.002705549383333333,0.007097022425000001,0.009634035633333335,-0.0025370132083333335,4.361146964909186
2013-09-06,11,11,0.006420406518181818,-0.0032371972818181815,-0.0130551786,-0.027106792636363633,0.014051614036363633,4.422428118815948
2013-09-09,12,12,0.004409370191666667,-0.003573061725,0.017284543325,0.013900691916666666,0.0033838514083333326,4.437392958434057
2013-09-10,11,11,0.0058638644818181825,0.0004215456536363637,0.004637921763636363,0.0008724820363636364,0.0037654397272727266,4.4541016941652645
2013-09-11,12,12,0.004765574325,-0.00178665254075,0.009823923833333333,-0.0022628069583333333,0.012086730791666667,4.507937222261347
2013-09-12,12,12,0.004904925133333332,-0.0019462537308333333,-0.0013581139916666665,0.009113602824999999,-0.010471716816666666,4.460731380242516
2013-09-13,12,12,0.0017091999323333334,-0.005628115675,0.0012523125333333332,0.0026829456500000004,-0.0014306331166666672,4.454349710205387
2013-09-16,12,12,0.0045499643,-0.003661239225,0.012688751975,-0.0059506851833333345,0.018639437158333334,4.53737628171
2013-09-17,11,11,0.003774599281818182,-0.0030387854909090907,0.003554084209090909,-0.00939412659090909,0.012948210799999998,4.596127186284502
2013-09-18,12,12,0.002616089783333333,-0.0042948059666666665,0.0015010107499999993,0.0013786236916666667,0.00012238705833333258,4.596689692770557
2013-09-19,11,11,0.004583180272727273,-0.002305222350909091,0.014010150027272728,7.78313000000001e-05,0.013932318727272727,4.660732238660605
2013-09-20,12,12,0.004246945075,-0.007121319141666666,0.0315708712,0.00022866053333333325,0.03134221066666667,4.806809890345631
2013-09-23,12,12,0.006181048725,-0.002410497158333333,0.010668000458333335,0.007480216883333334,0.003187783575000001,4.822132959962223
2013-09-24,12,12,0.007727781091666667,-0.00018902029249999995,0.004603344225,0.008078141541666667,-0.003474797316666667,4.805377025292337
2013-09-25,12,12,0.006281882891666667,-0.002178963025833333,0.008932187391666667,-0.009297021358333333,0.01822920875,4.892975246208845
2013-09-26,12,12,0.003559093883333333,-0.0032345055416666663,-0.0037520543166666663,-0.006404230891666668,0.0026521765750000016,4.905952280538895
2013-09-27,12,12,0.002515880675,-0.003997176941666667,0.020475608325000002,0.013590655525,0.006884952800000002,4.9397295304294575
2013-09-30,12,12,0.007867991091666667,-0.0002485625875,0.0083740754,0.0026788798833333335,0.005695195516666666,4.967862255904705
2013-10-01,13,13,0.011656010423076922,0.0021246039923076923,0.017471105407692308,0.0035144214230769235,0.013956683984615383,5.037197139489465
2013-10-02,13,13,0.008566846346153846,-0.00010884189384615383,-0.012333074453846153,-0.02011781943846154,0.007784744984615387,5.076410434657625
2013-10-03,12,12,0.005367863783333334,-0.003902971375,0.020319451866666668,0.002032715224999999,0.01828673664166667,5.169241415361217
2013-10-04,11,11,0.0034199111818181815,-0.004513371245454545,0.012390055754545454,-0.0013513741181818179,0.013741429872727272,5.2402741837656
2013-10-07,12,12,0.0058716351583333335,-0.0015848969374999999,0.01662213265,0.0032499184249999992,0.013372214225,5.310348252748651
2013-10-08,12,12,0.0074679611916666664,-0.0008551725658333333,-0.002550593916666667,-0.016207138475000004,0.013656544558333338,5.382869260282581
2013-10-09,13,13,0.0041571650153846154,-0.0028503486538461534,-0.00800700936923077,-0.003673436992307692,-0.004333572376923078,5.359542206747632
2013-10-10,12,12,0.005338134491666667,-0.003486162970833333,-0.0004983215583333334,-0.003380936216666667,0.0028826146583333335,5.374991701674759
2013-10-11,12,12,0.0022620663358333334,-0.003607178133333333,-0.004573798183333333,0.005295931741666667,-0.009869729925000001,5.321941985230112
2013-10-14,12,12,0.0033890564166666665,-0.0032555798583333334,0.019998883974999996,-0.003125813991666667,0.023124697966666663,5.445010286234681
2013-10-15,12,12,0.006609209708333333,-0.0007328503254166665,0.002772206983333333,0.014711682375000002,-0.01193947539166667,5.37999971991481
2013-10-16,13,13,0.006744414523076924,-0.0017389966997692309,0.006733977653846154,-0.004569898261538461,0.011303875915384615,5.440814569173531
2013-10-17,12,12,0.005602380558333332,-0.00226765962,0.0067320814166666664,-0.0039041061,0.010636187516666666,5.498684093174673
2013-10-18,12,12,0.0040799557666666665,-0.003746652958333333,0.015785691675,0.0066248488083333334,0.009160842866666668,5.549056674125686
2013-10-21,12,12,0.0073683809,-0.00022341992249999996,-0.010396008833333333,-0.006139958349999999,-0.004256050483333334,5.52543960878573
2013-10-22,12,12,0.008579347074999999,-0.0008102956616666666,0.016107732316666668,0.011321993500000002,0.004785738816666666,5.551882919600644
2013-10-23,12,12,0.005479178508333334,-0.0019337949264166664,-0.00048444658333333365,-0.006796529375,0.006312082791666666,5.586926864238803
2013-10-24,12,12,0.006829441016666667,-0.0004827712300000001,-0.007903567,-0.0031587209666666667,-0.004744846033333333,5.560417756468496
2013-10-25,12,12,0.0022895416283333337,-0.004233998033333333,-0.0048065827,-0.020630760499999998,0.0158241778,5.64840679568913
2013-10-28,12,12,0.004312989650000001,-0.004119144066666667,0.01588827233333333,0.0014626601166666663,0.014425612216666665,5.729888521765726
2013-10-29,11,11,0.006293860218181819,-0.0005137268583636365,0.0059263835272727276,0.0029688759999999996,0.002957507527272728,5.746834710199281
2013-10-30,12,12,0.001818117033333333,-0.004141035225,0.004139344333333333,-0.009290798733333334,0.013430143066666667,5.824015522537743
2013-10-31,11,11,0.003849697181818182,-0.0019313996854545456,0.0005351218090909091,-0.007313218090909091,0.0078483399,5.869724375941495
2013-11-01,12,12,0.0022893884200583334,-0.00515201625,0.013325074308333332,0.008072938841666667,0.005252135466666665,5.900552963515935
2013-11-04,12,12,0.0041878067,-0.0015772999224999999,0.015970259608333332,0.005584747666666667,0.010385511941666665,5.961833226780967
2013-11-05,12,12,0.006714388450000001,0.0013412591166666668,0.008065650625,0.013847864641666666,-0.005782214016666665,5.927360631132045
2013-11-06,12,12,0.0054605009416666675,-0.0024193024416666667,-0.0008672409666666663,-0.009280660375,0.008413419408333333,5.977230002106202
2013-11-07,12,12,0.006810012999999999,-0.0020998167850000003,0.008947035833333334,-0.008488264566666667,0.0174353004,6.0814448027528165
2013-11-08,12,12,0.002053877635,-0.004157495366666666,0.013782336958333334,4.854636666666651e-05,0.013733790591666668,6.164966092168603
2013-11-11,12,12,0.0045093358,-0.002402749333333333,0.003728880433333333,-0.007339484966666666,0.011068365399999999,6.2332021895553344
2013-11-12,13,13,0.006867852753846155,-0.0013315739286923073,-0.002388334423076924,-0.004475320023076924,0.0020869855999999997,6.246210792766825
2013-11-13,12,12,0.003295533466666667,-0.004374940533333333,0.0120685267,-0.001059934375,0.013128461075,6.328213928025909
2013-11-14,12,12,0.004316170833333333,-0.002061314425,0.005219890691666666,0.010881560225000001,-0.005661669533333335,6.292385672029189
2013-11-15,13,13,0.004922003184615385,-0.003165921,0.014667823876923078,0.011691662638461537,0.00297616123846154,6.3111128263637335
2013-11-18,13,13,0.008945526923076923,0.0018644710684615382,0.005796058530769232,-0.005239917153846154,0.011035975684615385,6.380762114058348
2013-11-19,12,12,0.008171796841666667,0.0017321991616666664,0.007074904708333334,-0.0021257866250000003,0.009200691333333334,6.4394695367412265
2013-11-20,12,12,0.006718157275,-0.0007138091096666666,0.0046243228583333325,-0.012325394616666667,0.016949717475,6.548616726077859
2013-11-21,13,13,0.008442802153846154,-2.4159693076923103e-05,0.019806420923076922,-0.0004984181000000002,0.020304839023076924,6.681585334524699
2013-11-22,13,13,0.004009226784615385,-0.003159535761538462,0.008128144815384614,0.0026373667999999998,0.005490778015384615,6.718272436387423
2013-11-25,13,13,0.004740347792307692,-0.0020802522692307695,0.011513924115384617,-0.0028885409461538456,0.014402465061538462,6.815032120426389
2013-11-26,13,13,0.008578800261538462,0.0006842379307692309,0.009522009707692309,-0.0064784123076923085,0.016000422015384617,6.924075510401614
2013-11-27,13,13,0.0043442382538461536,-0.002064443646153846,0.0074599343846153835,0.002896018869230769,0.004563915515384614,6.955676406053231
2013-11-28,12,12,0.0038953012416666666,-0.0017165074908333338,0.0070622946499999985,-3.14467500000098e-06,0.007065439325,7.004821315664534
2013-11-29,12,12,0.0013516547033333335,-0.005916111883333334,0.006211325875000001,-0.008561351066666665,0.014772676941666667,7.108301277994947
2013-12-02,13,13,0.002799814107692308,-0.004085916292307692,0.019334347615384613,-0.0005926565846153839,0.019927004199999997,7.249948427416418
2013-12-03,13,13,0.009123544653846155,0.0010033824688461539,0.025609354899999996,0.0025772393153846163,0.02303211558461538,7.416930077579173
2013-12-04,13,13,0.008783373853846154,0.0008511268723076922,0.009059261607692309,-0.003048721830769231,0.01210798343846154,7.5067341441227295
2013-12-05,12,12,0.007142059458333333,-0.0012438023985833335,0.005299913583333334,-0.0031447246666666665,0.00844463825,7.57012579840877
2013-12-06,12,12,0.004686598733333333,-0.0026009575000000003,0.0028201416166666674,-0.00048260110833333426,0.0033027427250000014,7.5951279763168005
2013-12-09,12,12,0.00339513935,-0.0036693517499999996,-0.0022508995416666666,-0.002972483866666667,0.0007215843250000004,7.600608501610879
2013-12-10,12,12,0.004928258991666666,-0.001877351506666667,-0.015085748358333331,-0.02175344491666667,0.006667696558333339,7.65128705275831
2013-12-11,12,12,0.002843248866666667,-0.00426696835,0.018102866058333337,0.00506755835,0.013035307708333336,7.751023933855802
2013-12-12,12,12,0.005831625766666667,-0.0019244398758333336,0.008767147041666664,-0.0034902860833333333,0.012257433124999998,7.846031591375314
2013-12-13,12,12,0.00317076177,-0.0043118764166666665,-0.009430282041666667,-0.0031050958916666667,-0.00632518615,7.796403981021085
2013-12-16,13,13,0.008031594661538462,-0.0015994952661538462,0.018406519453846155,-0.0009518660000000001,0.019358385453846154,7.947329774439591
2013-12-17,13,13,0.0047396582,-0.00229707601,0.005484080007692308,-0.005358204392307692,0.010842284399999999,8.033496984074654
2013-12-18,12,12,0.0040957027666666665,-0.0036688602000000004,0.01643424333333333,0.005460576425,0.010973666908333332,8.12165390408699
2013-12-19,12,12,0.005484366766666668,-0.0012824781907499999,-0.00013550919166666672,-0.0061867999583333335,0.006051290766666667,8.170800393366855
2013-12-20,13,13,0.005641885184615384,-0.0034349731230769224,0.016828999384615385,0.001092187953846154,0.015736811430769233,8.299382738395725
2013-12-23,13,13,0.004174389923076923,-0.0030262559953846153,0.0028711903076923074,-0.008144869776923075,0.011016060084615382,8.390809237307112
2013-12-24,13,13,0.005283154146153846,-0.0013220404581,0.0012110234307692303,0.0008735011000000001,0.0003375223307692302,8.393641322797928
2013-12-25,12,12,0.00042165919550000004,-0.006066540058333333,-0.0034378392583333333,0.0006066523499999995,-0.004044491608333332,8.359693310904511
2013-12-26,12,12,0.004412474341666667,-0.003740980655833333,-0.00023982593333333273,0.002571074383333334,-0.0028109003166666667,8.336195046329653
2013-12-27,12,12,0.0036501079,-0.0042095838666666675,-0.027886330283333333,-0.006609901033333333,-0.02127642925,8.15883058221222
2013-12-30,13,13,0.003831408992307692,-0.0037174655076923076,0.019349664515384616,0.010100674923076923,0.009248989592307693,8.234291521352503
2013-12-31,12,12,0.007598374474999999,-0.0007469081659583332,0.007097822308333334,-0.0076642617,0.014762084008333334,8.355846824539816
2014-01-02,12,12,0.0054428373166666676,-0.002712687183333333,0.017957961041666668,-0.0012298486666666667,0.019187809708333337,8.516177223361067
2014-01-03,13,13,0.004547109607692308,-0.003208195223076923,0.022289829230769227,-0.004506730153846153,0.02679655938461538,8.744381472056771
2014-01-06,12,12,0.007508908258333333,-0.0007606666459166667,-0.0002087903333333344,-0.0018757667666666662,0.0016669764333333318,8.758958149894765
2014-01-07,12,12,0.006080212366666666,-0.0009345086741666666,0.012475071083333336,0.006087385358333333,0.0063876857250000025,8.81490762183472
2014-01-08,12,12,0.005742537216666667,-0.00216784688575,0.01960429203333333,0.00492464715,0.014679644883333332,8.944307335402643
2014-01-09,13,13,0.008625937953846153,-0.0007682720700000002,-0.008002032915384615,-0.0056495682999999994,-0.002352464615384615,8.923266168886983
2014-01-10,12,12,0.003211155120833333,-0.00365875375,0.004802300308333333,-0.0019749969749999993,0.006777297283333332,8.98374179645184
2014-01-13,12,12,0.004599034433333333,-0.0023560844749999994,0.011866169075,-0.00289494235,0.014761111425,9.116351810122694
2014-01-14,12,12,0.007148248408333333,0.0008773580366666667,0.022305353666666666,0.009106392575,0.013198961091666666,9.23667818296245
2014-01-15,12,12,0.008473343658333334,-0.00143082855,0.014822523791666667,-0.008473219608333334,0.0232957434,9.451853467781122
2014-01-16,13,13,0.0085843292,-0.0018236803646153842,0.012357815961538461,0.0038542606923076925,0.008503555269230769,9.53222782614107
2014-01-17,13,13,0.00690914693076923,-0.0034556494200000004,0.020232472961538458,-0.013956876846153847,0.0341893498076923,9.858128497735626
2014-01-20,13,13,0.0050126863846153835,-0.002733163323076923,0.014163209307692309,0.015480363699999998,-0.001317154392307689,9.8451438204849
2014-01-21,12,12,0.007870260325,-0.0017152984126666663,-0.0032061076249999994,-0.017982912333333333,0.014776804708333334,9.990623588045661
2014-01-22,13,13,0.008145863461538462,-0.0005061111927692305,0.01598337653846154,0.005566974161538461,0.010416402376923078,10.094689943335124
2014-01-23,13,13,0.007406528569230768,0.00026376931461538454,0.013324288684615382,0.0028364532923076916,0.01048783539230769,10.200561389797207
2014-01-24,13,13,0.004293131830769231,-0.003262536546153846,0.012189549538461537,0.004603821961538461,0.007585727576923076,10.277940069631889
2014-01-27,13,13,0.0049645361076923085,-0.0014764509446153844,0.027047321484615392,-0.015987983376923077,0.04303530486153847,10.720254353877118
2014-02-06,12,12,0.0039098396749999995,-0.0017151873175,-0.0026723454166666678,0.0016308173333333328,-0.004303162750000001,10.67412335467099
2014-02-07,13,13,0.004958442630769231,-0.004310203876923077,0.014859068438461541,0.020301932123076925,-0.005442863684615384,10.616025556298746
2014-02-10,13,13,0.008197660992307693,0.00031903188538461545,-0.0004091576384615376,-0.017174826107692307,0.01676566846923077,10.794010321236533
2014-02-11,13,13,0.008071284869230769,-0.0008555522193846154,0.028731010615384613,0.018123415846153845,0.010607594769230767,10.908508808659104
2014-02-12,13,13,0.007407998546153845,0.0007661748911538461,0.014927047699999998,0.009252026153846155,0.005675021546153843,10.970414831184653
2014-02-13,13,13,0.008606521023076923,-0.0004446317738461539,0.02360881934615385,1.6073661538460757e-05,0.023592745684615387,11.229237038351526
2014-02-14,13,13,0.005725170161538461,0.0003235782569230769,-0.006693241492307693,-0.0007445984230769233,-0.0059486430692307695,11.162438315270586
2014-02-17,13,13,0.005546740084615385,-0.002749062261538462,0.013380140769230768,-0.0011470370538461544,0.014527177823076923,11.324597041615649
2014-02-18,13,13,0.007068484392307694,-0.00038156130461538455,0.032300669207692305,0.022419521615384613,0.009881147592307692,11.436497056407264
2014-02-19,13,13,0.005938799623076923,-0.0011758786230769232,-0.027201095769230767,-0.020758813499999997,-0.00644228226923077,11.362819914198662
2014-02-20,13,13,0.004259859246153846,-0.0024636868538461536,0.01063240833846154,-0.004935856230769231,0.01556826456923077,11.539719300875431
2014-02-21,12,12,0.00322719663,-0.0046461034499999995,0.026743986666666667,0.01788964525,0.008854341416666668,11.64189591541788
2014-02-24,13,13,0.0022857021592307693,-0.0035867996615384615,0.009681742661538463,0.000811065392307692,0.008870677269230772,11.74516741688553
2014-02-25,13,13,0.009806227338461539,0.0027711279838461534,0.013691455215384616,-0.011987568276923079,0.025679023492307697,12.04677184690482
2014-02-26,13,13,0.0062137356999999995,-0.0011338713226923076,0.0043208703923076925,-0.019772372307692306,0.024093242699999996,12.337017644763826
2014-02-27,13,13,0.006063515469230769,-0.002994611876923077,0.006477020576923078,0.009392907807692308,-0.00291588723076923,12.301044292547685
2014-02-28,13,13,0.0020604766011538458,-0.005643349338461538,-0.015834095876923075,-0.038103000230769235,0.02226890435384616,12.574975071350854
2014-03-03,13,13,0.000734431626153846,-0.007080421746153846,0.007681722707692308,-0.010083615592307691,0.0177653383,12.79837375760747
2014-03-04,13,13,0.006789453638461539,-0.001475780893076923,0.01801644942307692,0.009747133484615386,0.008269315938461535,12.904207553707641
2014-03-05,13,13,0.004518244584615385,-0.0037056589307692305,0.013714852984615385,0.003653260838461539,0.010061592146153847,13.034044427082364
2014-03-06,14,14,0.007963415900000001,-0.0005483266385714287,0.019982110235714286,0.006043373428571428,0.013938736807142858,13.215722541884071
2014-03-07,13,13,0.003966153930769231,-0.003883586423076923,-2.0187192307691708e-05,-0.0018101372846153854,0.0017899500923076936,13.23937802566783
2014-03-10,13,13,0.007276000861538462,-0.0016294207351538457,0.011322075076923076,0.002119243153846154,0.009202831923076922,13.361217796404132
2014-03-11,14,14,0.006142852271428571,-0.0009541607642857147,-0.005077743992857145,-0.002791071271428572,-0.0022866727214285727,13.330665064144029
2014-03-12,14,14,0.004148381392857143,-0.0043597457,0.013948797521428571,0.004591955421428572,0.009356842099999998,13.455397992237211
