split,Date,n_predictions,q90_abs_error,base_abs_mean,base_abs_q90,base_prediction_std,feature_volatility_20_mean,feature_volatility_20_q90,feature_volume_ratio_20_mean,feature_volume_ratio_20_q90,feature_momentum_20_mean,feature_momentum_20_std,feature_bb_width_mean,feature_bb_width_q90,feature_abs_intraday_return_q90,feature_alpha_sector_std,feature_sector_momentum_rank_std,past_return_mean,past_return_std,past_abs_return_q90,past_breadth,leader_return_k10_w60,leader_abs_return_k10_w60,leader_return_excess_k10_w60,high_error_label,lstm_high_error_probability
train,2012-09-18,50,0.042904834746150304,0.0038128215793948993,0.006998636806383641,0.0036587769078921793,0.030437766126789327,0.03703912864123034,0.7728234926295601,1.2654196072901602,-0.11826208590967675,0.09782098592030304,0.22968247959708368,0.36336791924198036,0.03743647656691123,0.030061684781124413,3.3051598497883665,-0.02360911378097672,0.025216931662311984,0.04792142884153644,0.14285714285714285,-0.019496508546074497,0.019496508546074497,0.004112605234902221,1,0.91141737
train,2012-09-19,51,0.0471984185278414,0.006430075982101576,0.0110068097710609,0.004495822907969548,0.0314526028501673,0.0383878193682821,1.0523837581859568,1.968278731149246,-0.14917672545090466,0.09371615240199535,0.20203107000536535,0.3269857157967096,0.0532188841201717,0.02622055847355334,3.4028822846430136,-0.0047929104470982075,0.024469201497683855,0.04129393357743116,0.38181818181818183,-0.00411014789383696,0.00411014789383696,0.0006827625532612475,1,0.9098167
train,2012-09-20,51,0.0464706850470975,0.0054658019249543876,0.0107782119885087,0.004350482138390975,0.030276623333445808,0.0380770588351017,1.4061018406134342,2.1592471185365336,-0.11134834094044724,0.10135919777776328,0.1883206545019891,0.3171170781851494,0.0409090909090908,0.027958886316724777,3.2217398782548003,-0.011763416108327637,0.023180162109552243,0.046196713239479006,0.14545454545454545,-0.014066777138014292,0.014066777138014292,-0.0023033610296866545,1,0.8436188
train,2012-09-21,49,0.0511810819851233,0.004413892945770013,0.010111989080905862,0.004289450342438111,0.029817591804250452,0.03681529487272546,1.002562089016303,2.1326295930216674,-0.10124890198586214,0.10461580118886919,0.18741647580814214,0.32389028705425854,0.037318907703138206,0.025824071011585632,2.981519039401379,0.010922174197428542,0.032606390729314774,0.048358313322495294,0.6607142857142857,0.024748323205117925,0.024748323205117925,0.013826149007689383,1,0.8938845
train,2012-09-24,47,0.03622231991030262,0.002584510318519369,0.006127235107123819,0.0033138827016994023,0.0294749841141329,0.036626552771643076,2.0795198391492966,4.58880562490845,-0.041930442808150524,0.11298593371318708,0.1865431835319461,0.3425474735796598,0.048751239318256916,0.03287980792477951,3.474500742791095,-0.012115455511857382,0.02489553857587532,0.047524956096516746,0.17857142857142858,-0.01827249293484113,0.01827249293484113,-0.006157037422983748,1,0.8624915
train,2012-09-25,49,0.030168770859017844,0.003058097067785555,0.00624097241088744,0.002914694492446718,0.02860840076035497,0.03633944053997784,0.7877198297725958,1.724845743617993,-0.0733204880466973,0.0944656147023695,0.18876849880675392,0.33854782662507044,0.03241195472332374,0.02875805704241484,3.875617133214439,0.0013098846252368754,0.022437848230263725,0.042763157372035066,0.42857142857142855,-0.008836881586873572,0.008836881586873572,-0.010146766212110447,0,0.7267935
train,2012-09-26,48,0.03091970448149362,0.003074317106741796,0.006582653056830088,0.0033508332432910454,0.02761790778504497,0.03580723444563527,0.627768531477799,1.2845409429826287,-0.03489980114900009,0.09390392174744903,0.18722413507303123,0.31889535127316426,0.03241185410334339,0.026774218451977895,3.575924222149176,0.0020650149526017098,0.0200974693731157,0.03617740408728848,0.4642857142857143,0.010003132694976593,0.010003132694976593,0.007938117742374884,0,0.7720558
train,2012-09-27,50,0.02844416678417464,0.0024083274171197793,0.00513544706627722,0.0026213554985674336,0.027379106309648956,0.03522165760603136,0.6185908597198125,1.0289010423078613,-0.02916609505456166,0.08829074440765249,0.19009847048519926,0.32389755297785194,0.039771729587357224,0.022430781013115804,3.618771919323133,-0.002585015495437017,0.020898029109898807,0.032359356422794194,0.2857142857142857,-0.015090887383503405,0.015090887383503405,-0.012505871888066388,0,0.6670836
train,2012-09-28,47,0.045414824364706896,0.0024218633719855697,0.00462041199207302,0.0025918004780676428,0.026305493605138824,0.034031330737718676,0.6909925307820455,1.4803558461829427,-0.06150705622797818,0.0940964115162307,0.1940314890618882,0.33087728974773156,0.038059426380594195,0.021976103831993065,3.3025093478443703,-0.005334884440874645,0.018967649794709666,0.03449494949494947,0.25,-0.003108485722479293,0.003108485722479293,0.0022263987183953515,1,0.7436057
train,2012-10-01,48,0.04179091583937403,0.0018866207983686458,0.004303086176514553,0.002446840707311117,0.025752567607705657,0.03353684450209393,0.6558920458031028,1.387601737264558,-0.07705936231688128,0.09400949893083654,0.18722211549217416,0.3228079697428268,0.026535329077701886,0.021735927066634447,3.3738013369184774,-0.01770160522205389,0.021565712734017885,0.04652278037223018,0.05357142857142857,-0.02187570416138772,0.02187570416138772,-0.004174098939333827,1,0.8218104
train,2012-10-02,48,0.03309131669811902,0.002947809236502458,0.0059205510653554975,0.0028876009824427657,0.02554676179644183,0.033893603366798905,0.8268436943694925,1.4846196190362568,-0.08249914790993747,0.09411103723034787,0.17922455480429786,0.30755093880530027,0.04860648411473139,0.025168208784980637,3.350664166193014,-0.002527721237952345,0.020943596977560378,0.041556374737860224,0.25,-0.01322862659797588,0.01322862659797588,-0.010700905360023534,0,0.80445975
train,2012-10-03,46,0.03642138163559125,0.003396052802164999,0.007470545358955799,0.0032060365509691616,0.025961042746163156,0.0337349296287655,0.5796272169809914,1.1247501490496352,-0.1009493995341427,0.0934643883627536,0.18366923195915935,0.3050608338360326,0.0283377541998231,0.022398366976684847,3.135660560353823,0.010495618254805337,0.017088897366237008,0.03778015575768384,0.6428571428571429,0.013241007228585596,0.013241007228585596,0.002745388973780259,1,0.7624788
train,2012-10-04,46,0.0314983131829649,0.003088409782440415,0.006044196896255,0.002544041057515216,0.025627955445954132,0.032927263744745056,0.8621068916678264,1.321322747592449,-0.0848855261707597,0.09240762603139788,0.17801313680219663,0.32182381781383773,0.0308066824290691,0.019515035837220453,3.0601853374455783,-0.005429745407051374,0.017182532795146404,0.029834674248321758,0.17857142857142858,-0.01161531564324113,0.01161531564324113,-0.006185570236189756,0,0.70277876
train,2012-10-05,47,0.045554739143699424,0.002291197350751461,0.0045722391456365,0.0024012254623874936,0.025464575644786804,0.0329799222663623,0.918586971147923,1.3993201858685043,-0.08095716160528275,0.09024952308069882,0.17139081390985317,0.284213108731577,0.029740995737904497,0.01617859027948784,3.1170504808676935,0.008078246790793654,0.01851590891417584,0.03894320222515054,0.5272727272727272,0.011864272458503139,0.011864272458503139,0.003786025667709485,1,0.7552714
train,2012-10-08,48,0.03213615504791969,0.0014845922551102808,0.00275519192218775,0.00203490601942478,0.02512053066319604,0.03299638061520197,1.0209803897932508,2.2860301362306803,-0.06774984766136948,0.08659164677391719,0.156651119001089,0.2645144970565383,0.0316177358946478,0.018992785046555126,2.974775752916822,0.01863865485123763,0.021415096352755594,0.047575170075707794,0.8363636363636363,0.02278929590529059,0.02278929590529059,0.00415064105405296,0,0.78542054
train,2012-10-09,49,0.03882987480610615,0.0021423857016292435,0.0038267207797616004,0.0024472393787881262,0.024495320101354946,0.03264516508109086,1.3843241905186605,2.340673302056535,-0.022407972844698896,0.09158204170345098,0.1559177674358243,0.2329629906537606,0.04671402409910408,0.027426106579099534,3.0216058711910674,0.00470359589985345,0.020566830992813784,0.0428082895987687,0.36363636363636365,0.0039980664049645885,0.0039980664049645885,-0.0007055294948888615,1,0.7441281
train,2012-10-10,48,0.032248982746386934,0.0020176714181918947,0.004421630967408342,0.0023697540070550358,0.023840602436380958,0.03324149908142853,1.0073283360854142,1.8099193007281202,-0.003968479383131115,0.08874398339947458,0.14636692895681067,0.22795537399905932,0.032645495063511054,0.018863503209285853,3.306384861304539,0.010682416065025416,0.024209268876261514,0.04695769936961591,0.5357142857142857,0.005510634908692645,0.005510634908692645,-0.005171781156332771,0,0.69326395
train,2012-10-11,46,0.029156108126699037,0.0014033601492962069,0.0032871346920728,0.0020235313159231677,0.023525515342342165,0.033448707011537154,0.9016850559693776,1.5996012099319836,0.012664369939425676,0.08453261009645839,0.14373268339140202,0.22595821189877924,0.04469987228607915,0.020884452551587003,3.5941444595529632,0.0054964202269051,0.01762688921047631,0.031545006709525425,0.4107142857142857,0.003486301103593258,0.003486301103593258,-0.002010119123311842,0,0.57165366
train,2012-10-12,50,0.03624428455223096,0.0014709529091487062,0.00354870047885922,0.0019822161048096945,0.023816580808077963,0.03309948807554337,1.1590790846600392,2.233846111895308,-0.005195309798344748,0.07378317163838281,0.15265857696613314,0.23162327688615103,0.02429669900579698,0.01802716949891453,3.5930204450249574,-0.0038201704478576137,0.017698129596742235,0.028571468401742628,0.26785714285714285,-0.0011657829017455844,0.0011657829017455844,0.002654387546112029,1,0.49776012
train,2012-10-15,47,0.05101726762950412,0.001817989666418909,0.0035290346015244387,0.0020368770645584127,0.02306555429350456,0.03269132147762492,0.8436256835951542,1.689869269961394,-0.022183086515708477,0.06644379908868002,0.14219100496013196,0.2250185978943111,0.02635515525367928,0.020082045718489486,3.471837269235384,-0.006351700148706748,0.02133541440790618,0.039465032851079496,0.21818181818181817,-0.007151557653335054,0.007151557653335054,-0.0007998575046283055,1,0.5421884
train,2012-10-16,47,0.03509416021406647,0.0017151691339908912,0.003947662794962479,0.002288029351135875,0.02270637916556799,0.031919732055411244,0.783900923800444,1.3808345938061986,-0.029131132346187555,0.07355481678084536,0.13215689105099454,0.21421052033858715,0.03379452458051217,0.021291284493590877,3.544484060133991,0.02521599976689132,0.02014863214361519,0.048387076347689593,0.8679245283018868,0.02485225777230819,0.02485225777230819,-0.0003637419945831319,1,0.56474084
train,2012-10-17,44,0.026933409817865944,0.0014287838638747774,0.0031503648962824806,0.0017240407614295733,0.022111276811113082,0.032083749634719536,1.0636505836441357,2.0349167635681287,0.028487686127613262,0.07521701991343642,0.12761529652825884,0.2043946973487409,0.043201754385964845,0.019627171509413642,3.9223434338014043,-0.005342003441720406,0.0196905671824482,0.03420823486839142,0.1320754716981132,-0.00768450989008773,0.00768450989008773,-0.0023425064483673244,0,0.4805808
train,2012-10-18,47,0.04451649299589914,0.0015489653994742469,0.0032799648586660196,0.0018807421935242942,0.022243309915350177,0.03225036127253533,0.8138702920922357,1.3627513727655192,0.014369710177759688,0.0826644112789332,0.13609720256375435,0.24242034482705282,0.03616891064871486,0.022228993732978767,3.7095022618307283,0.0004423964686310718,0.023097363532722095,0.04361343541074177,0.38181818181818183,0.0017207189127623433,0.0017207189127623433,0.0012783224441312716,1,0.574887
train,2012-10-19,51,0.0325017420109361,0.0014709532543372673,0.0031540086492896,0.002119608486391896,0.02222931358242036,0.0323574605562604,0.9725943329014349,2.0160213618157545,0.031424681453263624,0.07520530051555012,0.13605024578913055,0.2535822665132917,0.0478260869565216,0.024228224163316974,3.551635911387711,-0.011122104628879333,0.02193001562412261,0.04461589000328499,0.16363636363636364,-0.0037920215724945696,0.0037920215724945696,0.0073300830563847634,0,0.6386834
train,2012-10-22,48,0.02911441339529113,0.002070606118953288,0.0034740743925794023,0.002545154176591087,0.02161196204726258,0.03250866199680632,1.3828863630913715,2.258405750653186,0.00500331000626219,0.09039642482236304,0.13293858871692116,0.25649794488171657,0.03900960384153657,0.02458051534535433,3.5907683051509447,-0.0038349939183024945,0.01893448079261476,0.029166647752592915,0.3333333333333333,-0.008526309496252438,0.008526309496252438,-0.004691315577949943,0,0.6041277
train,2012-10-23,50,0.034428719920106286,0.00188685660741608,0.004068800853565331,0.002560530893727355,0.021413047016331493,0.03200819643112694,0.905819664925032,1.7397566968154976,0.01795038767361323,0.08122037055491865,0.13887413826498057,0.2618469996149928,0.03707557502738225,0.02205069260873535,3.724381882697217,0.003444446534180114,0.016904172127474897,0.0345238358780399,0.37037037037037035,0.0015733528168271444,0.0015733528168271444,-0.0018710937173529697,0,0.4985481
train,2012-10-24,49,0.03377576130442319,0.0013700451639736414,0.002884188247844481,0.0018067488856793902,0.02051380615395439,0.0320054692545473,0.685322628619792,1.4165665219603303,0.02222898278964207,0.07919441884985715,0.1371939347560435,0.2516965885889926,0.03823794317530484,0.01837266520066405,3.4875873187810584,-0.0033203194700110023,0.036263554999130206,0.04507248553584031,0.21428571428571427,-0.006999124097087906,0.006999124097087906,-0.003678804627076904,0,0.5645104
train,2012-10-25,50,0.03452454833313807,0.0014510998445802679,0.0027730285888536905,0.0018786529815642248,0.020672746093169384,0.032191260156701144,0.8140324600196014,1.1043149121970999,0.007087727896231026,0.08641257115304714,0.14211305886572145,0.2867618238011507,0.035252416756176234,0.02256506455948907,3.6571986602885445,-0.010616708213820856,0.01832890936305139,0.03781582704843239,0.125,-0.014903378495827888,0.014903378495827888,-0.004286670282007032,0,0.6593035
train,2012-10-26,51,0.0317490971647203,0.0015546797604459883,0.0029630712233483,0.001892987987542516,0.021155534096677604,0.0324550246186424,0.9978103909021456,1.941972920696325,-0.0008830785480583779,0.08257021992930219,0.14242406674955166,0.2727093759075422,0.0285714285714285,0.018317020948019503,3.7367281483808745,0.004754062423745263,0.019570822037438804,0.033060096775827164,0.4642857142857143,0.0016067521082893045,0.0016067521082893045,-0.003147310315455958,0,0.6133339
train,2012-10-29,50,0.030269542365567725,0.0015704984405601385,0.0031115928897634004,0.0017887797524481143,0.020385212639523517,0.031431198150133864,0.911486923485296,1.829750201357096,0.018257939093938105,0.08477021929205446,0.1323527937621624,0.2510941812366689,0.02975221893491111,0.021997444149893495,3.7807784534782933,-0.003913589782234447,0.018940698100553637,0.038446869682567664,0.21428571428571427,-0.0014305343635610558,0.0014305343635610558,0.0024830554186733907,0,0.5745912
train,2012-10-30,48,0.036467367073055236,0.0013466877657605904,0.0024565328843891205,0.0016091965535674642,0.020165923657362538,0.03115095851665087,0.6332214529906988,1.0819172278761937,0.028586003215433396,0.06413340896163311,0.1326502514772226,0.249137223140805,0.03772166213517479,0.017387864250609425,4.002160320882031,-0.0027754297820742602,0.018104056246344393,0.031947259878494005,0.17857142857142858,-0.0045865937326068865,0.0045865937326068865,-0.0018111639505326263,1,0.51515555
train,2012-10-31,46,0.035303920623846304,0.0015212495377256458,0.00281407358124845,0.0018783355368903597,0.019459543483858838,0.0314359920353892,0.87302563447156,1.6209921806308598,0.03225363144865419,0.06617505058636544,0.12544162256588795,0.234375386860011,0.029426318477844448,0.019149821013853697,4.4092568414325575,-0.0021820753727818526,0.019869075154048246,0.039051839830464896,0.25,0.0012933731269130244,0.0012933731269130244,0.003475448499694877,1,0.5144002
