expert_run,expert_model,market_run,market_model,method,weight_expert,agreement_rate,overlap_codes,code_count,val_rows,test_rows,expert_val_rel_score_overlap,expert_test_rel_score_overlap,market_val_rel_score_overlap,market_test_rel_score_overlap,committee_val_rel_score,committee_test_rel_score,committee_val_abs_loss,committee_test_abs_loss
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.1,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,-0.002639493391503045,0.01718740929842999,0.015187841718216081,0.016654140571336032
phase3_pair_frontier_20260409_135338,lstm_pair_frontier_122_72,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.3,0.6705546697994462,"KDC,SAB,SBT,VNM",4,997,1165,0.01893445506160163,0.03883391903338351,-0.0037841173662993555,0.01948297290426637,-0.002743001984556903,0.02452197497097508,0.015189409651793542,0.016529853511019613
phase3_pair_frontier_20260409_135338,lstm_pair_frontier_122_72,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.25,0.6705546697994462,"KDC,SAB,SBT,VNM",4,997,1165,0.01893445506160163,0.03883391903338351,-0.0037841173662993555,0.01948297290426637,-0.002779031663036502,0.023801446919810454,0.015189955424284564,0.016542063138331287
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.15,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,-0.003211326514797719,0.019065288610410458,0.015196503765764651,0.01662231917798636
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.25,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,-0.0032186569133718645,0.017779671357636695,0.015196614805608992,0.016644104461011014
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.4,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,-0.0033603566899051973,0.01474453172686152,0.01519876125385054,0.016695536079350863
phase3_pair_frontier_20260409_135338,lstm_pair_selected_val_142_62,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.0,0.7183015859696232,"KDC,SAB,SBT,VNM",4,997,1165,0.03036735952862102,-0.000559200684274952,-0.0037841173662993555,0.01948297290426637,-0.0037841173662993555,0.01948297290426637,0.015205180320845104,0.016615241355611952
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.0,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,-0.0037841173662993555,0.01948297290426637,0.015205180320845104,0.016615241355611952
phase3_pair_frontier_20260409_135338,lstm_pair_frontier_122_72,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.0,0.6705546697994462,"KDC,SAB,SBT,VNM",4,997,1165,0.01893445506160163,0.03883391903338351,-0.0037841173662993555,0.01948297290426637,-0.0037841173662993555,0.01948297290426637,0.015205180320845104,0.016615241355611952
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.05,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,-0.004107090802230706,0.019978066848957976,0.015210072676927668,0.016606851796677806
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.3,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,-0.004654769087337973,0.01632734205145836,0.01521836883039214,0.016668714744446332
phase3_pair_frontier_20260409_135338,lstm_pair_balanced_102_82,biaspush_signmag_sector_base_20260409_111710,lstm_signmag_ensemble,avg,0.35,0.7368465217756147,"KDC,SAB,SBT,VNM",4,997,1165,0.011452017338598575,0.02917556406531785,-0.0037841173662993555,0.01948297290426637,-0.005258189253148027,0.015362855029887101,0.015227509354008363,0.016685058351140473
