Date,market_return_actual,market_return_today,market_q10_today,market_q90_today,market_negative_ratio_today,market_abs_q90_today,market_breadth_today,n_stocks,market_return_today_lag1,market_return_today_lag2,market_q10_today_lag1,market_q10_today_lag2,market_q90_today_lag1,market_q90_today_lag2,market_negative_ratio_today_lag1,market_negative_ratio_today_lag2,market_abs_q90_today_lag1,market_abs_q90_today_lag2,market_breadth_today_lag1,market_breadth_today_lag2,market_return_lag1_5,market_return_lag1_20,market_volatility_lag1_20,market_negative_ratio_ewm5_lag1,market_abs_q90_ewm5_lag1
2024-08-15,0.035664209964855066,-0.006941075029928477,-0.021596290942581642,0.005307086359974321,0.7096774193548387,0.021968965990181433,0.16129032258064516,93,-0.0021002657048147144,-0.003504014038681669,-0.016607893528982353,-0.016585352792671502,0.011131495615483631,0.006975347249814368,0.5591397849462365,0.6236559139784946,0.02174482013243208,0.017974319600713537,0.3870967741935484,0.27956989247311825,0.0022840579219742746,-0.0023702056728903027,0.017455760552185746,0.4654925622815764,0.026571561752469205
2024-08-16,0.008804680577418164,0.03566420996485511,0.012639375128825448,0.06818187220549951,0.0,0.06818187220549951,0.989247311827957,93,-0.006941075029928477,-0.0021002657048147144,-0.021596290942581642,-0.016607893528982353,0.005307086359974321,0.011131495615483631,0.7096774193548387,0.5591397849462365,0.021968965990181433,0.02174482013243208,0.16129032258064516,0.3870967741935484,0.0022265998917050172,-0.0032399824160044867,0.01721483222528586,0.5468875146393306,0.02503736316503995
2024-08-19,0.009150026038778854,0.008804680577418185,-0.004930926793658896,0.02962679731409983,0.22580645161290322,0.02962679731409983,0.6559139784946236,93,0.03566420996485511,-0.006941075029928477,0.012639375128825448,-0.021596290942581642,0.06818187220549951,0.005307086359974321,0.0,0.7096774193548387,0.06818187220549951,0.021968965990181433,0.989247311827957,0.16129032258064516,0.005984647185241819,-0.000843679372628332,0.019122809789486137,0.3645916764262204,0.03941886617852647
2024-08-20,0.005590965966157893,0.009150026038778871,-0.004495112438511594,0.025794862955798643,0.20430107526881722,0.025794862955798643,0.6451612903225806,93,0.008804680577418185,0.03566420996485511,-0.004930926793658896,0.012639375128825448,0.02962679731409983,0.06818187220549951,0.22580645161290322,0.0,0.02962679731409983,0.06818187220549951,0.6559139784946236,0.989247311827957,0.006384707153769676,0.00031831440368801427,0.018958836564895422,0.31832993482178135,0.03615484322371759
2024-08-21,-0.002191561034023432,0.0055909659661579104,-0.008939421403172675,0.020483491139855033,0.3010752688172043,0.021744851652047134,0.6451612903225806,93,0.009150026038778871,0.008804680577418185,-0.004495112438511594,-0.004930926793658896,0.025794862955798643,0.02962679731409983,0.20430107526881722,0.22580645161290322,0.025794862955798643,0.02962679731409983,0.6451612903225806,0.6559139784946236,0.008915515169261784,0.0019123546211507684,0.01824573687071987,0.28032031497079335,0.032701516467744614
2024-08-22,0.002368997347483969,-0.0021915610340234445,-0.015410797690389643,0.009030172324287777,0.5698924731182796,0.016551870176794093,0.3225806451612903,93,0.0055909659661579104,0.009150026038778871,-0.008939421403172675,-0.004495112438511594,0.020483491139855033,0.025794862955798643,0.3010752688172043,0.20430107526881722,0.021744851652047134,0.025794862955798643,0.6451612903225806,0.6451612903225806,0.010453761503456307,0.0015875298910373546,0.01811239840469688,0.287238632919597,0.029049294862512124
2024-08-23,-0.005334043829215311,0.0023689973474839724,-0.007832908894381596,0.014509141567299539,0.3763440860215054,0.01674855198751377,0.45161290322580644,93,-0.0021915610340234445,0.0055909659661579104,-0.015410797690389643,-0.008939421403172675,0.009030172324287777,0.020483491139855033,0.5698924731182796,0.3010752688172043,0.016551870176794093,0.021744851652047134,0.3225806451612903,0.6451612903225806,0.011403664302637315,0.0016334013180360602,0.018101036162282595,0.38145657965249125,0.02488348663393945
2024-08-26,0.00011289794166606141,-0.00533404382921533,-0.018958273102712298,0.01036721361262911,0.6666666666666666,0.02057988170112388,0.22580645161290322,93,0.0023689973474839724,-0.0021915610340234445,-0.007832908894381596,-0.015410797690389643,0.014509141567299539,0.009030172324287777,0.3763440860215054,0.5698924731182796,0.01674855198751377,0.016551870176794093,0.45161290322580644,0.3225806451612903,0.004744621779163088,0.0012409738745432638,0.017989874732186013,0.3797524151088293,0.02217184175179756
2024-08-27,-0.0008447906618427797,0.00011289794166605228,-0.009499049736758036,0.007528650331423802,0.3118279569892473,0.016143218437575733,0.17204301075268819,93,-0.00533404382921533,0.0023689973474839724,-0.018958273102712298,-0.007832908894381596,0.01036721361262911,0.014509141567299539,0.6666666666666666,0.3763440860215054,0.02057988170112388,0.01674855198751377,0.22580645161290322,0.45161290322580644,0.0019168768978363854,0.0008208673141153384,0.018042988123861268,0.47539049896144175,0.021641188401573
2024-08-28,-0.0011819192039539891,-0.00084479066184279,-0.014828346738792008,0.012575155350582934,0.5376344086021505,0.017442544385924873,0.3225806451612903,93,0.00011289794166605228,-0.00533404382921533,-0.009499049736758036,-0.018958273102712298,0.007528650331423802,0.01036721361262911,0.3118279569892473,0.6666666666666666,0.016143218437575733,0.02057988170112388,0.17204301075268819,0.22580645161290322,0.00010945127841382168,0.001194264224494511,0.0179418743360765,0.420869651637377,0.019808531746907245
2024-08-29,0.001780810893700713,-0.0011819192039539978,-0.013007999308643025,0.011672641989015006,0.5053763440860215,0.015455760085507461,0.3548387096774194,93,-0.00084479066184279,0.00011289794166605228,-0.014828346738792008,-0.009499049736758036,0.012575155350582934,0.007528650331423802,0.5376344086021505,0.3118279569892473,0.017442544385924873,0.016143218437575733,0.3225806451612903,0.17204301075268819,-0.0011777000471863183,0.001198934726360876,0.017941302160461654,0.45979123729230154,0.019019869293246457
2024-08-30,-0.0040273513298121,0.0017808108937007233,-0.008029353619763535,0.013120734075504802,0.3548387096774194,0.016194219935022187,0.5376344086021505,93,-0.0011819192039539978,-0.00084479066184279,-0.013007999308643025,-0.014828346738792008,0.011672641989015006,0.012575155350582934,0.5053763440860215,0.5376344086021505,0.015455760085507461,0.017442544385924873,0.3548387096774194,0.3225806451612903,-0.0009757716811724292,0.0027219577840186305,0.016216691604622642,0.4749862728902082,0.017831832890666793
2024-09-04,-0.008470437848867755,-0.004027351329812112,-0.020377499746053785,0.012937388694208218,0.6344086021505376,0.024084795258633496,0.34408602150537637,93,0.0017808108937007233,-0.0011819192039539978,-0.008029353619763535,-0.013007999308643025,0.013120734075504802,0.011672641989015006,0.3548387096774194,0.5053763440860215,0.016194219935022187,0.015455760085507461,0.5376344086021505,0.3548387096774194,-0.001093408971929079,0.002064281133840032,0.015960037687522254,0.434937085152612,0.017285961905451924
2024-09-05,0.003811483523959927,-0.008470437848867786,-0.021240254196325824,0.0017581907467937024,0.7849462365591398,0.02272946068007786,0.10752688172043011,93,-0.004027351329812112,0.0017808108937007233,-0.020377499746053785,-0.008029353619763535,0.012937388694208218,0.013120734075504802,0.6344086021505376,0.3548387096774194,0.024084795258633496,0.016194219935022187,0.34408602150537637,0.5376344086021505,-0.0008320704720484352,0.004254404123044473,0.01098201406953249,0.5014275908185872,0.019552239689845784
2024-09-06,-0.004249377657632329,0.0038114835239599384,-0.00833554462069117,0.017614124671198494,0.3548387096774194,0.017660314456009327,0.5806451612903226,93,-0.008470437848867786,-0.004027351329812112,-0.021240254196325824,-0.020377499746053785,0.0017581907467937024,0.012937388694208218,0.7849462365591398,0.6344086021505376,0.02272946068007786,0.024084795258633496,0.10752688172043011,0.34408602150537637,-0.002548737630155203,0.002542455228563835,0.01008369242631875,0.5959338060654381,0.020611313353256475
2024-09-09,-0.008848714843814847,-0.004249377657632355,-0.014833218629046317,0.007441955477161243,0.6881720430107527,0.017577832945942812,0.1935483870967742,93,0.0038114835239599384,-0.008470437848867786,-0.00833554462069117,-0.021240254196325824,0.017614124671198494,0.0017581907467937024,0.3548387096774194,0.7849462365591398,0.017660314456009327,0.02272946068007786,0.5806451612903226,0.10752688172043011,-0.001617482792994657,0.002485659146312416,0.010072626633664001,0.5155687739360986,0.019627647054174094
2024-09-10,-0.00021307651607673764,-0.008848714843814876,-0.024363881815351294,0.0047849364275341245,0.7741935483870968,0.02565618779170222,0.15053763440860216,93,-0.004249377657632355,0.0038114835239599384,-0.014833218629046317,-0.00833554462069117,0.007441955477161243,0.017614124671198494,0.6881720430107527,0.3548387096774194,0.017577832945942812,0.017660314456009327,0.1935483870967742,0.5806451612903226,-0.0022309744837303285,0.002605879507359908,0.009971645495009842,0.5731031969609833,0.01894437568476367
2024-09-11,0.0017588327818072766,-0.0002130765160767407,-0.012364410132642155,0.012367445399589092,0.4731182795698925,0.0144659129359592,0.41935483870967744,93,-0.008848714843814876,-0.004249377657632355,-0.024363881815351294,-0.014833218629046317,0.0047849364275341245,0.007441955477161243,0.7741935483870968,0.6881720430107527,0.02565618779170222,0.017577832945942812,0.15053763440860216,0.1935483870967742,-0.0043568796312334485,0.0013197450903106097,0.009689351057946247,0.6401333141030212,0.021181646387076522
2024-09-12,0.001669605869791787,0.0017588327818072824,-0.008722072745476006,0.012350129749736326,0.3225806451612903,0.013363167100763417,0.4838709677419355,93,-0.0002130765160767407,-0.008848714843814876,-0.012364410132642155,-0.024363881815351294,0.012367445399589092,0.0047849364275341245,0.4731182795698925,0.7741935483870968,0.0144659129359592,0.02565618779170222,0.41935483870967744,0.15053763440860216,-0.003594024668486374,0.0009688722277678273,0.009606995897095578,0.5844616359253116,0.018943068570037417
2024-09-13,-0.010553942512701902,0.0016696058697917922,-0.009579186347143697,0.013680035950027356,0.3870967741935484,0.015661881519174334,0.46236559139784944,93,0.0017588327818072824,-0.0002130765160767407,-0.008722072745476006,-0.012364410132642155,0.012350129749736326,0.012367445399589092,0.3225806451612903,0.4731182795698925,0.013363167100763417,0.0144659129359592,0.4838709677419355,0.41935483870967744,-0.0015481705423513606,0.001232014568792275,0.009549939325960368,0.4971679723373046,0.01708310141361275
2024-09-16,0.01626762244165749,-0.01055394251270194,-0.023037611316412375,0.0,0.8387096774193549,0.024840150301392697,0.07526881720430108,93,0.0016696058697917922,0.0017588327818072824,-0.009579186347143697,-0.008722072745476006,0.013680035950027356,0.012350129749736326,0.3870967741935484,0.3225806451612903,0.015661881519174334,0.013363167100763417,0.46236559139784944,0.4838709677419355,-0.00197654607318499,0.0014205081475226003,0.009517856567640448,0.46047757295605257,0.016609361448799948
2024-09-17,0.005945578650756453,0.016267622441657536,0.0029781329717410545,0.031205710311122195,0.010752688172043012,0.031205710311122195,0.956989247311828,93,-0.01055394251270194,0.0016696058697917922,-0.023037611316412375,-0.009579186347143697,0.0,0.013680035950027356,0.8387096774193549,0.3870967741935484,0.024840150301392697,0.015661881519174334,0.07526881720430108,0.46236559139784944,-0.0032374590441989065,0.001239864773383927,0.009717106549005178,0.5865549411104867,0.01935295773299753
2024-09-18,0.0059766100751338265,0.0059455786507564695,-0.0069140272868348784,0.01854885685687941,0.3225806451612903,0.020446723335674072,0.5913978494623656,93,0.016267622441657536,-0.01055394251270194,0.0029781329717410545,-0.023037611316412375,0.031205710311122195,0.0,0.010752688172043012,0.8387096774193549,0.031205710311122195,0.024840150301392697,0.956989247311828,0.07526881720430108,0.0017858084128955752,0.0002700353972240483,0.006553454743019163,0.39462085679767217,0.023303875259039087
2024-09-19,0.0007755042350358795,0.005976610075133857,-0.005613076134013606,0.018073763244691003,0.1827956989247312,0.020286846994202884,0.6666666666666666,93,0.0059455786507564695,0.016267622441657536,-0.0069140272868348784,0.0029781329717410545,0.01854885685687941,0.031205710311122195,0.3225806451612903,0.010752688172043012,0.020446723335674072,0.031205710311122195,0.5913978494623656,0.956989247311828,0.003017539446262217,0.00012708030089096257,0.006386542232187443,0.37060745291887826,0.022351491284584083
2024-09-20,-0.002954603073581697,0.000775504235035877,-0.012487472227734829,0.01434199359501882,0.46236559139784944,0.01621516438831616,0.4731182795698925,93,0.005976610075133857,0.0059455786507564695,-0.005613076134013606,-0.0069140272868348784,0.018073763244691003,0.01854885685687941,0.1827956989247312,0.3225806451612903,0.020286846994202884,0.020446723335674072,0.6666666666666666,0.5913978494623656,0.003861094904927532,-3.1590497291288146e-05,0.0061868724874090866,0.30800353492082927,0.021663276521123685
2024-09-23,0.0074579534782789995,-0.0029546030735817016,-0.01463931627430519,0.007059126250476887,0.5483870967741935,0.016505861882806606,0.34408602150537637,93,0.000775504235035877,0.005976610075133857,-0.012487472227734829,-0.005613076134013606,0.01434199359501882,0.018073763244691003,0.46236559139784944,0.1827956989247312,0.01621516438831616,0.020286846994202884,0.4731182795698925,0.6666666666666666,0.003682274577976349,-0.00027236358384738984,0.006048702598912874,0.3594575537465027,0.019847239143521177
2024-09-24,0.009779927139997943,0.007457953478279025,-0.001993682672722307,0.018049696602310483,0.13978494623655913,0.01990025029943951,0.6989247311827957,93,-0.0029546030735817016,0.000775504235035877,-0.01463931627430519,-0.012487472227734829,0.007059126250476887,0.01434199359501882,0.5483870967741935,0.46236559139784944,0.016505861882806606,0.01621516438831616,0.34408602150537637,0.4731182795698925,0.005202142465800396,-0.00031051568582530267,0.006063832545431422,0.4224340680890663,0.018733446723282986
2024-09-25,0.0010792952232881827,0.009779927139997969,-0.005697015080945999,0.026671596831402945,0.20430107526881722,0.02717374810911681,0.7204301075268817,93,0.007457953478279025,-0.0029546030735817016,-0.001993682672722307,-0.01463931627430519,0.018049696602310483,0.007059126250476887,0.13978494623655913,0.5483870967741935,0.01990025029943951,0.016505861882806606,0.6989247311827957,0.34408602150537637,0.003440208673124694,-5.606787928555007e-05,0.0062849263571222135,0.3282176941382306,0.019122381248668496
2024-09-26,-0.0005427442629684367,0.0010792952232881775,-0.010154463808440007,0.01238567878230321,0.46236559139784944,0.015383325623888377,0.3978494623655914,93,0.009779927139997969,0.007457953478279025,-0.005697015080945999,-0.001993682672722307,0.026671596831402945,0.018049696602310483,0.20430107526881722,0.13978494623655913,0.02717374810911681,0.01990025029943951,0.7204301075268817,0.6989247311827957,0.004207078370972994,0.0006996306691751149,0.00652111489072617,0.28691215451509283,0.021806170202151268
2024-09-27,-0.000721344497202556,-0.0005427442629684421,-0.011568184162029382,0.015170299477831372,0.4946236559139785,0.016856046847433158,0.3118279569892473,93,0.0010792952232881775,0.009779927139997969,-0.010154463808440007,-0.005697015080945999,0.01238567878230321,0.026671596831402945,0.46236559139784944,0.20430107526881722,0.015383325623888377,0.02717374810911681,0.3978494623655914,0.7204301075268817,0.003227615400603858,0.000747950533256221,0.006520118834232622,0.34539663347601174,0.019665222009396972
2024-09-30,0.002884494335135408,-0.0007213444972025641,-0.01253394478921852,0.011351079369541049,0.5161290322580645,0.015456699572590438,0.3655913978494624,93,-0.0005427442629684421,0.0010792952232881775,-0.011568184162029382,-0.010154463808440007,0.015170299477831372,0.01238567878230321,0.4946236559139785,0.46236559139784944,0.016856046847433158,0.015383325623888377,0.3118279569892473,0.3978494623655914,0.0029639657010029946,0.0007630528531999386,0.006516584307017493,0.39513897428866734,0.01872883028874237
