Date,label,equity,buy_hold_equity,trade_return,actual,is_trade
2025-12-04,imp_return_5d_lower_shadow_atr_gap:lstm,0.7652810026013834,1.6353723461136183,-0.021956088,-0.021956088,1
2025-12-05,imp_return_5d_lower_shadow_atr_gap:lstm,0.7408895761931608,1.5832489246583885,-0.03187251,-0.03187251,1
2025-12-08,imp_return_5d_lower_shadow_atr_gap:lstm,0.7311014002413652,1.5623320167303885,-0.013211383,-0.013211383,1
2025-12-09,imp_return_5d_lower_shadow_atr_gap:lstm,0.7296123952635496,1.5591500776051943,-0.00203666,-0.00203666,1
2025-12-10,imp_return_5d_lower_shadow_atr_gap:lstm,0.7430959920269309,1.5879639397003265,0.018480493,0.018480493,1
2025-12-11,imp_return_5d_lower_shadow_atr_gap:lstm,0.750678603720349,1.6041676523661075,0.010204081,0.010204081,1
2025-12-12,imp_return_5d_lower_shadow_atr_gap:lstm,0.7707584846722637,1.6470774879825543,0.026748972,0.026748972,1
2025-12-15,imp_return_5d_lower_shadow_atr_gap:lstm,0.7985407154996812,1.7064469115721392,0.036045313,0.036045313,1
2025-12-16,imp_return_5d_lower_shadow_atr_gap:lstm,0.8180968147199623,1.7482374483213707,0.024489796,0.024489796,1
2025-12-17,imp_return_5d_lower_shadow_atr_gap:lstm,0.8180968147199623,1.7658608094136041,0.0,0.010080645,0
2025-12-18,imp_return_5d_lower_shadow_atr_gap:lstm,0.836276744572259,1.8051021621073537,0.022222223,0.022222223,1
2025-12-19,imp_return_5d_lower_shadow_atr_gap:lstm,0.8463321762902796,1.8268067971494364,0.012024048,0.012024048,1
2025-12-22,imp_return_5d_lower_shadow_atr_gap:lstm,0.8530624518071424,1.841334087267113,0.007952286,0.007952286,1
2025-12-23,imp_return_5d_lower_shadow_atr_gap:lstm,0.8785523664840542,1.896354031793682,0.029880479,0.029880479,1
2025-12-24,imp_return_5d_lower_shadow_atr_gap:lstm,0.920638708608713,1.9871973413290545,0.047904193,0.047904193,1
2025-12-25,imp_return_5d_lower_shadow_atr_gap:lstm,0.9479303710591609,2.046106355858695,0.02964427,0.02964427,1
2025-12-26,imp_return_5d_lower_shadow_atr_gap:lstm,0.9723325387829987,2.0987784001362577,0.025742574,0.025742574,1
2025-12-29,imp_return_5d_lower_shadow_atr_gap:lstm,1.00685322201411,2.1732912457251596,0.03550296,0.03550296,1
2025-12-30,imp_return_5d_lower_shadow_atr_gap:lstm,1.0224331560039954,2.2069205110528913,0.015473888,0.015473888,1
2025-12-31,imp_return_5d_lower_shadow_atr_gap:lstm,1.0224331560039954,2.2069205110528913,0.0,0.0,1
2026-01-05,imp_return_5d_lower_shadow_atr_gap:lstm,1.0263580432639186,2.2153923746134865,0.0038387715,0.0038387715,1
2026-01-06,imp_return_5d_lower_shadow_atr_gap:lstm,1.0263580432639186,2.270991024727783,0.0,0.025096525,0
2026-01-07,imp_return_5d_lower_shadow_atr_gap:lstm,1.0400428178583427,2.3012709065714807,0.013333334,0.013333334,1
2026-01-08,imp_return_5d_lower_shadow_atr_gap:lstm,1.0638152252722537,2.353871384764725,0.022857143,0.022857143,1
2026-01-09,imp_return_5d_lower_shadow_atr_gap:lstm,1.0982625760824791,2.4300919834428365,0.032380953,0.032380953,1
2026-01-12,imp_return_5d_lower_shadow_atr_gap:lstm,1.1444610023280144,2.5323138270272794,0.04206501,0.04206501,1
2026-01-13,imp_return_5d_lower_shadow_atr_gap:lstm,1.1552374714402915,2.5561585903560786,0.009416196,0.009416196,1
2026-01-14,imp_return_5d_lower_shadow_atr_gap:lstm,1.1639234674748442,2.575377827896772,0.007518797,0.007518797,1
2026-01-15,imp_return_5d_lower_shadow_atr_gap:lstm,1.1617560122199135,2.570581966001645,-0.0018621974,-0.0018621974,1
2026-01-16,imp_return_5d_lower_shadow_atr_gap:lstm,1.1510387061256317,2.5468681108717393,-0.009225092,-0.009225092,1
2026-01-19,imp_return_5d_lower_shadow_atr_gap:lstm,1.13836672072916,2.5188291966841008,-0.011009174,-0.011009174,1
2026-01-20,imp_return_5d_lower_shadow_atr_gap:lstm,1.1404905391904094,2.523528504781605,0.0018656716,0.0018656716,1
2026-01-21,imp_return_5d_lower_shadow_atr_gap:lstm,1.1447461008084818,2.532944655707928,0.0037313432,0.0037313432,1
2026-01-22,imp_return_5d_lower_shadow_atr_gap:lstm,1.14901754138746,2.5423959415249797,0.0037313432,0.0037313432,1
2026-01-23,imp_return_5d_lower_shadow_atr_gap:lstm,1.14901754138746,2.566068157085372,0.0,0.009310987,0
2026-01-26,imp_return_5d_lower_shadow_atr_gap:lstm,1.14901754138746,2.570828951517967,0.0,0.0018552876,0
2026-01-27,imp_return_5d_lower_shadow_atr_gap:lstm,1.14901754138746,2.5899785157324957,0.0,0.0074487897,0
2026-01-28,imp_return_5d_lower_shadow_atr_gap:lstm,1.14901754138746,2.604420775169747,0.0,0.0055762082,0
2026-01-29,imp_return_5d_lower_shadow_atr_gap:lstm,1.14901754138746,2.6237844977855707,0.0,0.007434944,0
2026-01-30,imp_return_5d_lower_shadow_atr_gap:lstm,1.14901754138746,2.6189435668471432,-0.0,-0.0018450185,0
2026-02-02,imp_return_5d_lower_shadow_atr_gap:lstm,1.14901754138746,2.6189435668471432,-0.0,0.0,1
2026-02-03,imp_return_5d_lower_shadow_atr_gap:lstm,1.14901754138746,2.604420774441644,-0.0,-0.0055452865,0
2026-02-04,imp_return_5d_lower_shadow_atr_gap:lstm,1.1447697870421467,2.5947926014476095,-0.0036968577,-0.0036968577,1
2026-02-05,imp_return_5d_lower_shadow_atr_gap:lstm,1.1363213013008115,2.575642840034274,-0.007380074,-0.007380074,1
2026-02-06,imp_return_5d_lower_shadow_atr_gap:lstm,1.1363213013008115,2.5423165947514277,-0.0,-0.012939001,0
2026-02-09,imp_return_5d_lower_shadow_atr_gap:lstm,1.1300084050183383,2.528192613302252,-0.0055555557,-0.0055555557,1
2026-02-10,imp_return_5d_lower_shadow_atr_gap:lstm,1.1321087923210484,2.532891855927531,0.001858736,0.001858736,1
2026-02-11,imp_return_5d_lower_shadow_atr_gap:lstm,1.1321087923210484,2.532891855927531,0.0,0.0,1
2026-02-12,imp_return_5d_lower_shadow_atr_gap:lstm,1.134213083689252,2.53759983320425,0.001858736,0.001858736,1
2026-02-13,imp_return_5d_lower_shadow_atr_gap:lstm,1.1469570508579958,2.566112190738141,0.011235955,0.011235955,1
2026-02-23,imp_return_5d_lower_shadow_atr_gap:lstm,1.1533646319426627,2.580448012574021,0.005586592,0.005586592,1
2026-02-24,imp_return_5d_lower_shadow_atr_gap:lstm,1.1555044550425844,2.585235485774194,0.0018552876,0.0018552876,1
2026-02-25,imp_return_5d_lower_shadow_atr_gap:lstm,1.1619358340730392,2.599624551276657,0.0055658626,0.0055658626,1
2026-02-26,imp_return_5d_lower_shadow_atr_gap:lstm,1.170558734536651,2.618916755795251,0.0074211503,0.0074211503,1
2026-02-27,imp_return_5d_lower_shadow_atr_gap:lstm,1.1683910332370937,2.614066910086981,-0.0018518518,-0.0018518518,1
2026-03-02,imp_return_5d_lower_shadow_atr_gap:lstm,1.1683910332370937,2.599544315764466,-0.0,-0.0055555557,0
2026-03-03,imp_return_5d_lower_shadow_atr_gap:lstm,1.1683910332370937,2.7150796227310665,0.0,0.044444446,0
2026-03-04,imp_return_5d_lower_shadow_atr_gap:lstm,1.22228360710503,2.8403139192661637,0.04612546,0.04612546,1
2026-03-05,imp_return_5d_lower_shadow_atr_gap:lstm,1.2628012941851678,2.934467968229284,0.03314917,0.03314917,1
2026-03-06,imp_return_5d_lower_shadow_atr_gap:lstm,1.2885727488335097,2.994355068843186,0.020408163,0.020408163,1
2026-03-09,imp_return_5d_lower_shadow_atr_gap:lstm,1.3341647076895498,3.100300591300228,0.03538175,0.03538175,1
2026-03-10,imp_return_5d_lower_shadow_atr_gap:lstm,1.3270680868188076,3.083809630510314,-0.005319149,-0.005319149,1
2026-03-11,imp_return_5d_lower_shadow_atr_gap:lstm,1.2896199585597024,2.9967885501926905,-0.028218694,-0.028218694,1
2026-03-12,imp_return_5d_lower_shadow_atr_gap:lstm,1.2896199585597024,2.938027987799526,-0.0,-0.019607844,0
2026-03-13,imp_return_5d_lower_shadow_atr_gap:lstm,1.2778961408718523,2.911318642722988,-0.009090909,-0.009090909,1
2026-03-16,imp_return_5d_lower_shadow_atr_gap:lstm,1.2503156483837887,2.8484844268678566,-0.021582734,-0.021582734,1
2026-03-17,imp_return_5d_lower_shadow_atr_gap:lstm,1.2257996541995204,2.7926317885894023,-0.019607844,-0.019607844,1
2026-03-18,imp_return_5d_lower_shadow_atr_gap:lstm,1.2280243359275331,2.7977000857551406,0.001814882,0.001814882,1
2026-03-19,imp_return_5d_lower_shadow_atr_gap:lstm,1.2168604784398305,2.7722664488662483,-0.009090909,-0.009090909,1
2026-03-20,imp_return_5d_lower_shadow_atr_gap:lstm,1.223558792810264,2.787526630721213,0.005504587,0.005504587,1
2026-03-23,imp_return_5d_lower_shadow_atr_gap:lstm,1.223558792810264,2.8182714103924096,0.0,0.011029412,0
2026-03-24,imp_return_5d_lower_shadow_atr_gap:lstm,1.2168848358253113,2.8028990210349023,-0.0054545454,-0.0054545454,1
2026-03-25,imp_return_5d_lower_shadow_atr_gap:lstm,1.2168848358253113,2.828287599083365,0.0,0.009057971,0
