Date,label,equity,buy_hold_equity,trade_return,actual,is_trade
2025-06-20,vhm_return_5d_gap_open_upper_shadow:lstm,6.590818095122068,25.4655494971842,0.09686609,0.09686609,1
2025-06-23,vhm_return_5d_gap_open_upper_shadow:lstm,6.831293900459922,26.394697963326617,0.036486488,0.036486488,1
2025-06-24,vhm_return_5d_gap_open_upper_shadow:lstm,6.831293900459922,26.05324002331257,-0.0,-0.012936611,0
2025-06-25,vhm_return_5d_gap_open_upper_shadow:lstm,6.831293900459922,25.41779516820665,-0.0,-0.024390243,0
2025-06-26,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,25.5181285696513,0.0039473684,0.0039473684,1
2025-06-27,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,25.186724302181567,-0.0,-0.012987013,0
2025-06-30,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,25.252400244857743,0.0,0.0026075619,0
2025-07-01,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,26.212190013785463,0.0,0.038007863,0
2025-07-02,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,28.212594002317612,0.0,0.07631579,0
2025-07-03,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,31.799254024683748,0.0,0.12712975,0
2025-07-04,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,36.77834751265946,0.0,0.15657894,0
2025-07-07,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,42.469665491542884,0.0,0.15474643,0
2025-07-08,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,46.86677734247136,0.0,0.103535354,0
2025-07-09,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,50.419026921768584,0.0,0.07579462,0
2025-07-10,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,55.16779566027849,0.0,0.094186045,0
2025-07-11,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,60.2515176295696,0.0,0.092150174,0
2025-07-14,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,62.422743548174914,0.0,0.036036037,0
2025-07-15,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,68.20791799994936,0.0,0.09267735,0
2025-07-16,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,71.46329585488664,0.0,0.047727272,0
2025-07-17,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,69.86847199223133,-0.0,-0.022316685,0
2025-07-18,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,68.19453987404029,-0.0,-0.023958333,0
2025-07-21,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,70.86302181574179,0.0,0.039130434,0
2025-07-22,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,68.34014992279671,-0.0,-0.035602093,0
2025-07-23,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,67.82129845161421,-0.0,-0.007592191,0
2025-07-24,vhm_return_5d_gap_open_upper_shadow:lstm,6.85825953413371,66.34692242780577,-0.0,-0.02173913,0
2025-07-25,vhm_return_5d_gap_open_upper_shadow:lstm,7.136395995784899,63.65622544358224,0.040554963,-0.040554963,1
2025-07-28,vhm_return_5d_gap_open_upper_shadow:lstm,7.136395995784899,61.39230101583393,-0.0,-0.035564855,0
2025-07-29,vhm_return_5d_gap_open_upper_shadow:lstm,7.136395995784899,63.9919750694091,0.0,0.042345278,0
2025-07-30,vhm_return_5d_gap_open_upper_shadow:lstm,7.136395995784899,68.18817012445628,0.0,0.06557377,0
2025-07-31,vhm_return_5d_gap_open_upper_shadow:lstm,7.136395995784899,71.97640182834304,0.0,0.055555556,0
2025-08-01,vhm_return_5d_gap_open_upper_shadow:lstm,7.136395995784899,75.89947596987889,0.0,0.054505005,0
2025-08-04,vhm_return_5d_gap_open_upper_shadow:lstm,7.237017630727536,76.96964211086791,0.014099783,0.014099783,1
2025-08-05,vhm_return_5d_gap_open_upper_shadow:lstm,7.0108608297673,74.56434079490329,-0.03125,-0.03125,1
2025-08-06,vhm_return_5d_gap_open_upper_shadow:lstm,6.687282631691927,71.12290961819946,-0.046153847,-0.046153847,1
2025-08-07,vhm_return_5d_gap_open_upper_shadow:lstm,6.609850940525546,70.29938121724454,-0.011578947,-0.011578947,1
2025-08-08,vhm_return_5d_gap_open_upper_shadow:lstm,6.554071611431322,69.70613753363959,-0.008438818,-0.008438818,1
2025-08-11,vhm_return_5d_gap_open_upper_shadow:lstm,6.554071611431322,70.00434561796881,0.0,0.004278075,0
2025-08-12,vhm_return_5d_gap_open_upper_shadow:lstm,6.554071611431322,70.68180700233471,0.0,0.009677419,0
2025-08-13,vhm_return_5d_gap_open_upper_shadow:lstm,6.554071611431322,75.24192365153223,0.0,0.06451613,0
2025-08-14,vhm_return_5d_gap_open_upper_shadow:lstm,6.554071611431322,79.96958439194422,0.0,0.0628328,0
2025-08-15,vhm_return_5d_gap_open_upper_shadow:lstm,6.554071611431322,83.45761935375934,0.0,0.04361702,0
2025-08-18,vhm_return_5d_gap_open_upper_shadow:lstm,6.8681645022310756,87.45718580286061,0.047923323,0.047923323,1
2025-08-19,vhm_return_5d_gap_open_upper_shadow:lstm,7.69468484427952,97.98185263355363,0.12034079,0.12034079,1
2025-08-20,vhm_return_5d_gap_open_upper_shadow:lstm,7.69468484427952,103.52426050184776,0.0,0.056565657,0
2025-08-21,vhm_return_5d_gap_open_upper_shadow:lstm,7.69468484427952,108.50338300455414,0.0,0.04809619,0
2025-08-22,vhm_return_5d_gap_open_upper_shadow:lstm,7.69468484427952,115.5820948852489,0.0,0.06523955,0
2025-08-25,vhm_return_5d_gap_open_upper_shadow:lstm,8.030936308501072,120.63293834790905,0.043699186,0.043699186,1
2025-08-26,vhm_return_5d_gap_open_upper_shadow:lstm,7.809551181515325,117.30750562762387,-0.02756654,-0.02756654,1
2025-08-27,vhm_return_5d_gap_open_upper_shadow:lstm,7.466110111870959,112.14866688341753,-0.043977056,-0.043977056,1
2025-08-28,vhm_return_5d_gap_open_upper_shadow:lstm,7.1377725693790435,107.21669867956014,-0.043977056,-0.043977056,1
2025-08-29,vhm_return_5d_gap_open_upper_shadow:lstm,6.926030032188789,104.03610759362869,-0.029665072,-0.029665072,1
2025-09-03,vhm_return_5d_gap_open_upper_shadow:lstm,6.865334536791036,103.12439871273986,-0.008763389,-0.008763389,1
2025-09-04,vhm_return_5d_gap_open_upper_shadow:lstm,7.106929888186787,106.75340982807077,0.035190616,0.035190616,1
2025-09-05,vhm_return_5d_gap_open_upper_shadow:lstm,7.497811032037061,112.62484736861465,0.055,0.055,1
2025-09-08,vhm_return_5d_gap_open_upper_shadow:lstm,7.835212528478728,117.6929655002023,0.045,0.045,1
2025-09-09,vhm_return_5d_gap_open_upper_shadow:lstm,7.935663972557853,119.2018496944062,0.012820513,0.012820513,1
2025-09-10,vhm_return_5d_gap_open_upper_shadow:lstm,8.021412797548992,120.48988540048097,0.010805501,0.010805501,1
2025-09-11,vhm_return_5d_gap_open_upper_shadow:lstm,7.839624401673547,117.75923638153726,-0.02266289,-0.02266289,1
2025-09-12,vhm_return_5d_gap_open_upper_shadow:lstm,7.839624401673547,113.51767162771706,-0.0,-0.036018956,0
2025-09-15,vhm_return_5d_gap_open_upper_shadow:lstm,7.839624401673547,108.08620408028956,-0.0,-0.04784689,0
2025-09-16,vhm_return_5d_gap_open_upper_shadow:lstm,7.839624401673547,103.87642001780604,-0.0,-0.038948394,0
2025-09-17,vhm_return_5d_gap_open_upper_shadow:lstm,7.839624401673547,98.92992357915713,-0.0,-0.04761905,0
2025-09-18,vhm_return_5d_gap_open_upper_shadow:lstm,7.839624401673547,95.10654498855959,-0.0,-0.038647342,0
2025-09-19,vhm_return_5d_gap_open_upper_shadow:lstm,7.63149278483032,92.58159252060508,-0.026548672,-0.026548672,1
2025-09-22,vhm_return_5d_gap_open_upper_shadow:lstm,7.815568992590577,94.81471635890237,0.024120603,0.024120603,1
2025-09-23,vhm_return_5d_gap_open_upper_shadow:lstm,8.156064884926614,98.94544842509221,0.04356636,0.04356636,1
2025-09-24,vhm_return_5d_gap_open_upper_shadow:lstm,8.422385360978016,102.17632008924365,0.03265306,0.03265306,1
2025-09-25,vhm_return_5d_gap_open_upper_shadow:lstm,8.346202977717686,101.25211213109995,-0.0090452265,-0.0090452265,1
2025-09-26,vhm_return_5d_gap_open_upper_shadow:lstm,8.430508057457644,102.27486072825732,0.01010101,0.01010101,1
2025-09-29,vhm_return_5d_gap_open_upper_shadow:lstm,8.496694576752407,103.077803682208,0.007850834,0.007850834,1
2025-09-30,vhm_return_5d_gap_open_upper_shadow:lstm,8.504943794903578,103.1778792211646,0.0009708738,0.0009708738,1
2025-10-01,vhm_return_5d_gap_open_upper_shadow:lstm,9.03440176329468,109.601008125094,0.062252965,0.062252965,1
2025-10-02,vhm_return_5d_gap_open_upper_shadow:lstm,10.537081160421014,127.8307903651295,0.1663286,0.1663286,1
2025-10-03,vhm_return_5d_gap_open_upper_shadow:lstm,12.960609827317848,157.23187214910928,0.23,0.23,1
2025-10-06,vhm_return_5d_gap_open_upper_shadow:lstm,12.960609827317848,190.14799037166958,0.0,0.20934762,0
2025-10-07,vhm_return_5d_gap_open_upper_shadow:lstm,12.960609827317848,234.22691287765002,0.0,0.23181377,0
2025-10-08,vhm_return_5d_gap_open_upper_shadow:lstm,12.960609827317848,270.17801994537257,0.0,0.15348837,0
2025-10-09,vhm_return_5d_gap_open_upper_shadow:lstm,12.960609827317848,286.6236379516527,0.0,0.060869563,0
2025-10-10,vhm_return_5d_gap_open_upper_shadow:lstm,13.69820552013811,270.3117233403505,0.05691057,-0.05691057,1
2025-10-13,vhm_return_5d_gap_open_upper_shadow:lstm,15.484927943552112,235.05367317503104,0.13043478,-0.13043478,1
2025-10-14,vhm_return_5d_gap_open_upper_shadow:lstm,17.447977963936598,205.25552883753488,0.12677166,-0.12677166,1
2025-10-15,vhm_return_5d_gap_open_upper_shadow:lstm,17.447977963936598,187.04737758240404,-0.0,-0.088709675,0
2025-10-16,vhm_return_5d_gap_open_upper_shadow:lstm,17.447977963936598,176.3151512205843,-0.0,-0.057377048,0
2025-10-17,vhm_return_5d_gap_open_upper_shadow:lstm,17.447977963936598,174.03521382912064,-0.0,-0.012931035,0
2025-10-20,vhm_return_5d_gap_open_upper_shadow:lstm,17.447977963936598,171.61805806215673,-0.0,-0.013888889,0
2025-10-21,vhm_return_5d_gap_open_upper_shadow:lstm,18.06156786435832,165.58279670553532,0.03516682,-0.03516682,1
2025-10-22,vhm_return_5d_gap_open_upper_shadow:lstm,18.06156786435832,152.10171931975322,-0.0,-0.08141593,0
2025-10-23,vhm_return_5d_gap_open_upper_shadow:lstm,18.06156786435832,137.5528598060879,-0.0,-0.09565217,0
2025-10-24,vhm_return_5d_gap_open_upper_shadow:lstm,18.06156786435832,119.1724345685723,-0.0,-0.13362445,0
2025-10-27,vhm_return_5d_gap_open_upper_shadow:lstm,16.70483038831121,110.22051470728407,-0.07511737,-0.07511737,1
2025-10-28,vhm_return_5d_gap_open_upper_shadow:lstm,15.643215030371486,103.21584668891558,-0.0635514,-0.0635514,1
2025-10-29,vhm_return_5d_gap_open_upper_shadow:lstm,15.643215030371486,99.03948302702213,-0.0,-0.040462427,0
2025-10-30,vhm_return_5d_gap_open_upper_shadow:lstm,15.643215030371486,94.18273910210186,-0.0,-0.049038462,0
2025-10-31,vhm_return_5d_gap_open_upper_shadow:lstm,15.643215030371486,87.34689562111829,-0.0,-0.07258064,0
2025-11-03,vhm_return_5d_gap_open_upper_shadow:lstm,15.643215030371486,77.06035743795387,-0.0,-0.1177665,0
2025-11-04,vhm_return_5d_gap_open_upper_shadow:lstm,15.643215030371486,69.21589046805694,-0.0,-0.1017964,0
2025-11-05,vhm_return_5d_gap_open_upper_shadow:lstm,15.643215030371486,65.32423394807948,-0.0,-0.0562249,0
2025-11-06,vhm_return_5d_gap_open_upper_shadow:lstm,15.643215030371486,61.62538964787247,-0.0,-0.05662285,0
2025-11-07,vhm_return_5d_gap_open_upper_shadow:lstm,15.966281413454919,62.898087856072735,0.020652173,0.020652173,1
2025-11-10,vhm_return_5d_gap_open_upper_shadow:lstm,17.45450784427768,68.76085542051867,0.093210585,0.093210585,1
2025-11-11,vhm_return_5d_gap_open_upper_shadow:lstm,18.81208071539818,74.10892210602756,0.07777778,0.07777778,1
2025-11-12,vhm_return_5d_gap_open_upper_shadow:lstm,19.392453421522095,76.39526120489163,0.030851064,0.030851064,1
2025-11-13,vhm_return_5d_gap_open_upper_shadow:lstm,20.32778077143168,80.0799201624385,0.048231512,0.048231512,1
2025-11-14,vhm_return_5d_gap_open_upper_shadow:lstm,21.496790544101803,84.68515525018097,0.057507988,0.057507988,1
2025-11-17,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,91.54910980516645,0.08105263,0.08105263,1
2025-11-18,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,96.83441935047392,0.0,0.05773196,0
2025-11-19,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,102.03089999169744,0.0,0.05366357,0
2025-11-20,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,106.93422527657064,0.0,0.048057258,0
2025-11-21,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,110.81099472648096,0.0,0.036253776,0
2025-11-24,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,114.04792749349062,0.0,0.029211296,0
2025-11-25,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,118.71655615969185,0.0,0.040935673,0
2025-11-26,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,124.18147100435779,0.0,0.0460333,0
2025-11-27,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,127.45259262810465,0.0,0.026341463,0
2025-11-28,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,132.53087872960108,0.0,0.03984451,0
2025-12-01,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,137.92239020251114,0.0,0.040681172,0
2025-12-02,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,138.8263758900722,0.0,0.006554307,0
2025-12-03,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,134.5367969159155,-0.0,-0.030898876,0
2025-12-04,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,129.2934426675815,-0.0,-0.038973384,0
2025-12-05,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,113.70572824949588,-0.0,-0.12056075,0
2025-12-08,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,95.61618160712815,-0.0,-0.1590909,0
2025-12-09,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,84.49802093290019,-0.0,-0.11627907,0
2025-12-10,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,77.47692912212804,-0.0,-0.08309179,0
2025-12-11,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,72.72562390340332,-0.0,-0.06132542,0
2025-12-12,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,78.44474849485847,0.0,0.078639746,0
2025-12-15,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,91.08071330273864,0.0,0.16108108,0
2025-12-16,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,110.15972549528826,0.0,0.20947368,0
2025-12-17,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,142.54598858143788,0.0,0.29399368,0
2025-12-18,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,171.6860535048502,0.0,0.20442571,0
2025-12-19,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,186.0637028997918,0.0,0.08374384,0
2025-12-22,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,203.9078010855652,0.0,0.095903166,0
2025-12-23,vhm_return_5d_gap_open_upper_shadow:lstm,23.239161954260386,208.52190286613921,0.0,0.022628373,0
2025-12-24,vhm_return_5d_gap_open_upper_shadow:lstm,23.012069165752457,210.55957619016237,-0.009771987,0.009771987,1
2025-12-25,vhm_return_5d_gap_open_upper_shadow:lstm,19.327722062090352,244.27121503049256,-0.16010499,0.16010499,1
2025-12-26,vhm_return_5d_gap_open_upper_shadow:lstm,24.915190627969906,314.88780042775113,0.2890909,0.2890909,1
2025-12-29,vhm_return_5d_gap_open_upper_shadow:lstm,31.64673696752981,399.9636825268403,0.2701784,0.2701784,1
2025-12-30,vhm_return_5d_gap_open_upper_shadow:lstm,37.464349661988685,473.4889182937391,0.18382978,0.18382978,1
2025-12-31,vhm_return_5d_gap_open_upper_shadow:lstm,37.464349661988685,534.5842587712465,0.0,0.12903225,0
2026-01-05,vhm_return_5d_gap_open_upper_shadow:lstm,37.464349661988685,524.9085253195718,-0.0,-0.018099548,0
2026-01-06,vhm_return_5d_gap_open_upper_shadow:lstm,39.525153017063175,496.0348558218919,0.05500705,-0.05500705,1
2026-01-07,vhm_return_5d_gap_open_upper_shadow:lstm,45.658821991353925,419.05821251811875,0.15518394,-0.15518394,1
2026-01-08,vhm_return_5d_gap_open_upper_shadow:lstm,51.92829328227888,361.5167929627438,0.13731128,-0.13731128,1
2026-01-09,vhm_return_5d_gap_open_upper_shadow:lstm,57.825863807806684,320.458813816951,0.11357143,-0.11357143,1
2026-01-12,vhm_return_5d_gap_open_upper_shadow:lstm,60.135345423394874,307.66015089471153,0.039938558,-0.039938558,1
2026-01-13,vhm_return_5d_gap_open_upper_shadow:lstm,65.07182886829592,282.4044675548326,0.08208955,-0.08208955,1
2026-01-14,vhm_return_5d_gap_open_upper_shadow:lstm,66.82356458372898,274.80213025131354,0.026920032,-0.026920032,1
2026-01-15,vhm_return_5d_gap_open_upper_shadow:lstm,66.54513304235559,275.9471392189614,-0.004166667,0.004166667,1
2026-01-16,vhm_return_5d_gap_open_upper_shadow:lstm,67.4030879969078,272.3894002159193,0.012892828,-0.012892828,1
2026-01-19,vhm_return_5d_gap_open_upper_shadow:lstm,70.6923586911569,259.09679748538247,0.0488,-0.0488,1
2026-01-20,vhm_return_5d_gap_open_upper_shadow:lstm,70.6923586911569,232.97646944952064,-0.0,-0.10081301,0
2026-01-21,vhm_return_5d_gap_open_upper_shadow:lstm,70.6923586911569,197.7172141432684,-0.0,-0.15134256,0
2026-01-22,vhm_return_5d_gap_open_upper_shadow:lstm,62.77246781420821,175.56632273858162,-0.112033196,-0.112033196,1
2026-01-23,vhm_return_5d_gap_open_upper_shadow:lstm,62.77246781420821,151.91861353158984,-0.0,-0.13469388,0
2026-01-26,vhm_return_5d_gap_open_upper_shadow:lstm,52.055217043368486,125.98128886251237,-0.17073171,-0.17073171,1
2026-01-27,vhm_return_5d_gap_open_upper_shadow:lstm,45.7954121788654,110.83163951610956,-0.12025317,-0.12025317,1
2026-01-28,vhm_return_5d_gap_open_upper_shadow:lstm,40.08745093900202,97.01753298426749,-0.12464046,-0.12464046,1
2026-01-29,vhm_return_5d_gap_open_upper_shadow:lstm,36.56574953290875,88.49449711335909,-0.08785047,-0.08785047,1
2026-01-30,vhm_return_5d_gap_open_upper_shadow:lstm,33.63359034465418,81.39824020257501,-0.08018868,-0.08018868,1
2026-02-02,vhm_return_5d_gap_open_upper_shadow:lstm,33.63359034465418,78.42629627501509,-0.0,-0.036511157,0
2026-02-03,vhm_return_5d_gap_open_upper_shadow:lstm,35.01626616744802,81.65039880523948,0.041109968,0.041109968,1
2026-02-04,vhm_return_5d_gap_open_upper_shadow:lstm,39.50356425988968,92.11381249571616,0.12814896,0.12814896,1
2026-02-05,vhm_return_5d_gap_open_upper_shadow:lstm,44.11771013713557,102.8730079285208,0.11680328,0.11680328,1
2026-02-06,vhm_return_5d_gap_open_upper_shadow:lstm,44.11771013713557,115.00674753623969,0.0,0.11794872,0
2026-02-09,vhm_return_5d_gap_open_upper_shadow:lstm,51.40874232636263,134.01312605540087,0.16526316,0.16526316,1
2026-02-10,vhm_return_5d_gap_open_upper_shadow:lstm,56.3313957013971,146.84557706319848,0.09575518,0.09575518,1
2026-02-11,vhm_return_5d_gap_open_upper_shadow:lstm,58.51902263689107,152.54831770616894,0.03883495,0.03883495,1
2026-02-12,vhm_return_5d_gap_open_upper_shadow:lstm,57.76740220345803,150.58898162181148,-0.012844036,-0.012844036,1
2026-02-13,vhm_return_5d_gap_open_upper_shadow:lstm,57.76740220345803,149.2074313959452,-0.0,-0.0091743115,0
2026-02-23,vhm_return_5d_gap_open_upper_shadow:lstm,57.76740220345803,135.45932139628593,-0.0,-0.09214092,0
2026-02-24,vhm_return_5d_gap_open_upper_shadow:lstm,57.76740220345803,114.10312311435277,-0.0,-0.15765765,0
2026-02-25,vhm_return_5d_gap_open_upper_shadow:lstm,57.76740220345803,99.70693517457401,-0.0,-0.12616822,0
2026-02-26,vhm_return_5d_gap_open_upper_shadow:lstm,64.53198637542178,88.03121617406539,0.11710037,-0.11710037,1
2026-02-27,vhm_return_5d_gap_open_upper_shadow:lstm,56.764247298577295,77.43486611164315,-0.12037037,-0.12037037,1
2026-03-02,vhm_return_5d_gap_open_upper_shadow:lstm,49.929944884680715,68.11186232718488,-0.12039801,-0.12039801,1
2026-03-03,vhm_return_5d_gap_open_upper_shadow:lstm,47.95410741929482,65.41652649747223,-0.039572194,-0.039572194,1
2026-03-04,vhm_return_5d_gap_open_upper_shadow:lstm,49.18501502788162,67.09566733704627,0.02566845,0.02566845,1
2026-03-05,vhm_return_5d_gap_open_upper_shadow:lstm,49.65097831779102,67.73131048716657,0.009473684,0.009473684,1
2026-03-06,vhm_return_5d_gap_open_upper_shadow:lstm,51.2189039305867,69.87019395128135,0.031578947,0.031578947,1
2026-03-09,vhm_return_5d_gap_open_upper_shadow:lstm,57.939937113062086,79.03868167700402,0.13122173,0.13122173,1
2026-03-10,vhm_return_5d_gap_open_upper_shadow:lstm,65.81150980180243,89.77667621139032,0.13585746,0.13585746,1
2026-03-11,vhm_return_5d_gap_open_upper_shadow:lstm,69.99764305235469,95.48718384971033,0.06360792,0.06360792,1
2026-03-12,vhm_return_5d_gap_open_upper_shadow:lstm,74.66901863866296,101.85963412074643,0.066736184,0.066736184,1
2026-03-13,vhm_return_5d_gap_open_upper_shadow:lstm,76.19287614209082,103.93840213700298,0.020408163,0.020408163,1
2026-03-16,vhm_return_5d_gap_open_upper_shadow:lstm,74.669018619249,101.85963409426292,-0.02,-0.02,1
2026-03-17,vhm_return_5d_gap_open_upper_shadow:lstm,72.47287099083903,98.86376247329648,-0.029411765,-0.029411765,1
2026-03-18,vhm_return_5d_gap_open_upper_shadow:lstm,74.03601138533243,100.99611818876338,0.021568628,0.021568628,1
2026-03-19,vhm_return_5d_gap_open_upper_shadow:lstm,73.16755379440015,99.81141301820496,-0.011730205,-0.011730205,1
2026-03-20,vhm_return_5d_gap_open_upper_shadow:lstm,75.36258040823216,102.80575540875111,0.03,0.03,1
2026-03-23,vhm_return_5d_gap_open_upper_shadow:lstm,79.20761015931814,108.05094720006531,0.05102041,0.05102041,1
2026-03-24,vhm_return_5d_gap_open_upper_shadow:lstm,82.40791760849964,112.41664199277464,0.04040404,0.04040404,1
2026-03-25,vhm_return_5d_gap_open_upper_shadow:lstm,82.40791760849964,118.8897691825131,0.0,0.057581574,0
2025-01-02,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.01,0.0,0.01,0
2025-01-03,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.01,0.0,0.0,0
2025-01-06,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.01,0.0,0.0,0
2025-01-07,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.01,0.0,0.0,0
2025-01-08,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.01,0.0,0.0,0
2025-01-09,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.0000000001,-0.0,-0.00990099,0
2025-01-10,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.00250000010025,0.0,0.0025,0
2025-01-13,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.00250000010025,0.0,0.0,0
2025-01-14,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.00250000010025,0.0,0.0,0
2025-01-15,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.9899687500989969,-0.0,-0.0125,0
2025-01-16,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.9775941407227594,-0.0,-0.0125,0
2025-01-17,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.96296679747594,-0.0,-0.014962593,0
2025-01-20,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.9388926275390416,-0.0,-0.025,0
2025-01-21,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.9095522329284466,-0.0,-0.03125,0
2025-01-22,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.8945849169777026,-0.0,-0.016455697,0
2025-01-23,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.8787315133743688,-0.0,-0.017721519,0
2025-01-24,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.8620467393612151,-0.0,-0.01898734,0
2025-02-03,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.8355222249670599,-0.0,-0.03076923,0
2025-02-04,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.8139603616090364,-0.0,-0.025806451,0
2025-02-05,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.7961517057642248,-0.0,-0.021879021,0
2025-02-06,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.795125737066305,-0.0,-0.0012886598,0
2025-02-07,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.7961517057746833,0.0,0.0012903226,0
2025-02-10,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.817213919850897,0.0,0.026455026,0
2025-02-11,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.8421091782065327,0.0,0.030463576,0
2025-02-12,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.8664860224842549,0.0,0.028947368,0
2025-02-13,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.9067356958706027,0.0,0.046451613,0
2025-02-14,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.9417899092719354,0.0,0.038659792,0
2025-02-17,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,0.9769856652293948,0.0,0.037371133,0
2025-02-18,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.0234489951326393,0.0,0.047557842,0
2025-02-19,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.0653292608029474,0.0,0.040920716,0
2025-02-20,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.07846525744412,0.0,0.012330457,0
2025-02-21,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.1025500892767823,0.0,0.022332506,0
2025-02-24,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.1655529513636629,0.0,0.057142857,0
2025-02-25,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.2027362351295943,0.0,0.03190184,0
2025-02-26,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.2618387502524657,0.0,0.049140047,0
2025-02-27,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.3402233784597362,0.0,0.06211937,0
2025-02-28,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.4622097249962416,0.0,0.091019414,0
2025-03-03,vhm_return_5d_gap_open_upper_shadow:linear_regression,1.0,1.5567121128802412,0.0,0.064629845,0
